pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2026-05-19T22:09:13.548860,344903,40.9249649,29.3142147,132746,930.0,1240.0,36.0,3,15,3435
2026-05-19T22:09:13.612390,345003,40.9249649,29.3142185,132781,847.0,1360.0,13.0,3,15,3436
2026-05-19T22:09:13.756768,345103,40.9249649,29.3142185,132830,808.0,1200.0,-23.0,3,15,3437
2026-05-19T22:09:13.823488,345203,40.9249649,29.3142204,132860,822.0,1061.0,-39.0,3,15,3438
2026-05-19T22:09:13.964135,345303,40.9249687,29.3142204,132848,842.0,1117.0,-18.0,3,15,3439
2026-05-19T22:09:14.028062,345403,40.9249687,29.3142242,132830,896.0,1113.0,5.0,3,15,3440
2026-05-19T22:09:14.155551,345503,40.9249687,29.3142242,132829,892.0,1134.0,7.0,3,15,3441
2026-05-19T22:09:14.218862,345603,40.9249687,29.3142281,132846,874.0,1097.0,-9.0,3,15,3442
2026-05-19T22:09:14.364123,345703,40.9249687,29.3142281,132869,813.0,1074.0,-22.0,3,15,3443
2026-05-19T22:09:14.430275,345803,40.9249687,29.3142281,132892,835.0,1087.0,-34.0,3,15,3444
2026-05-19T22:09:14.555676,345903,40.9249687,29.3142300,132854,863.0,1132.0,11.0,3,15,3445
2026-05-19T22:09:14.635310,346003,40.9249687,29.3142300,132846,845.0,1196.0,21.0,3,15,3446
2026-05-19T22:09:14.764294,346103,40.9249725,29.3142338,132843,787.0,1329.0,23.0,3,15,3447
2026-05-19T22:09:14.829177,346203,40.9249725,29.3142338,132884,802.0,1210.0,-15.0,3,15,3448
2026-05-19T22:09:14.970421,346303,40.9249725,29.3142376,132899,868.0,1101.0,-26.0,3,15,3449
2026-05-19T22:09:15.034462,346403,40.9249725,29.3142376,132895,820.0,1155.0,-17.0,3,15,3450
2026-05-19T22:09:15.177387,346503,40.9249763,29.3142376,132868,910.0,1170.0,12.0,3,15,3451
2026-05-19T22:09:15.241433,346603,40.9249763,29.3142395,132847,945.0,1087.0,29.0,3,15,3452
2026-05-19T22:09:15.368392,346703,40.9249763,29.3142395,132875,925.0,1118.0,0.0,3,15,3453
2026-05-19T22:09:15.432818,346803,40.9249763,29.3142433,132899,865.0,1113.0,-24.0,3,15,3454
2026-05-19T22:09:15.576834,346903,40.9249802,29.3142433,132909,809.0,1035.0,-33.0,3,15,3455
2026-05-19T22:09:15.643086,347003,40.9249802,29.3142471,132854,824.0,1129.0,25.0,3,15,3456
2026-05-19T22:09:15.784348,347103,40.9249802,29.3142471,132854,850.0,1164.0,24.0,3,15,3457
2026-05-19T22:09:15.848165,347203,40.9249802,29.3142471,132853,832.0,1287.0,22.0,3,15,3458
2026-05-19T22:09:15.978155,347303,40.9249802,29.3142490,132871,850.0,1099.0,1.0,3,15,3459
2026-05-19T22:09:16.039763,347403,40.9249840,29.3142490,132891,899.0,1151.0,-20.0,3,15,3460
2026-05-19T22:09:16.183409,347503,40.9249840,29.3142529,132883,845.0,1187.0,-10.0,3,15,3461
2026-05-19T22:09:16.247561,347603,40.9249840,29.3142529,132863,923.0,1118.0,14.0,3,15,3462
2026-05-19T22:09:16.390873,347703,40.9249878,29.3142567,132843,942.0,1050.0,37.0,3,15,3463
2026-05-19T22:09:16.455347,347803,40.9249878,29.3142567,132880,881.0,1118.0,-3.0,3,15,3464
2026-05-19T22:09:16.583700,347903,40.9249878,29.3142567,132890,938.0,1086.0,-14.0,3,15,3465
2026-05-19T22:09:16.647213,348003,40.9249878,29.3142605,132901,865.0,1022.0,-22.0,3,15,3466
2026-05-19T22:09:16.726914,348103,40.9249878,29.3142605,132874,850.0,1098.0,7.0,3,15,3467
2026-05-19T22:09:16.855308,348203,40.9249878,29.3142624,132848,935.0,1201.0,32.0,3,15,3468
2026-05-19T22:09:16.918531,348303,40.9249878,29.3142624,132872,896.0,1376.0,7.0,3,15,3469
2026-05-19T22:09:17.063126,348403,40.9249878,29.3142662,132916,802.0,1268.0,-35.0,3,15,3470
2026-05-19T22:09:17.127051,348503,40.9249878,29.3142662,132926,785.0,1130.0,-39.0,3,15,3471
2026-05-19T22:09:17.254166,348603,40.9249916,29.3142662,132917,818.0,1112.0,-25.0,3,15,3472
2026-05-19T22:09:17.318060,348703,40.9249916,29.3142700,132897,805.0,1129.0,-1.0,3,15,3473
2026-05-19T22:09:17.459922,348803,40.9249916,29.3142700,132891,879.0,1203.0,9.0,3,15,3474
2026-05-19T22:09:17.524156,348903,40.9249916,29.3142719,132935,862.0,1157.0,-30.0,3,15,3475
2026-05-19T22:09:17.668597,349003,40.9249954,29.3142719,132956,818.0,1194.0,-45.0,3,15,3476
2026-05-19T22:09:17.732961,349103,40.9249954,29.3142757,132965,820.0,1147.0,-47.0,3,15,3477
2026-05-19T22:09:17.876762,349203,40.9249954,29.3142757,132939,778.0,1171.0,-18.0,3,15,3478
2026-05-19T22:09:17.924900,349303,40.9249954,29.3142796,132909,851.0,1243.0,16.0,3,15,3479
2026-05-19T22:09:18.068534,349403,40.9249992,29.3142796,132927,812.0,1373.0,4.0,3,15,3480
2026-05-19T22:09:18.132839,349503,40.9249992,29.3142815,132970,779.0,1276.0,-29.0,3,15,3481
2026-05-19T22:09:18.261813,349603,40.9249992,29.3142815,132987,809.0,1185.0,-39.0,3,15,3482
2026-05-19T22:09:18.325662,349703,40.9249992,29.3142815,132977,914.0,1215.0,-23.0,3,15,3483
2026-05-19T22:09:18.469669,349803,40.9249992,29.3142853,132948,823.0,1176.0,11.0,3,15,3484
2026-05-19T22:09:18.533717,349903,40.9250031,29.3142853,132946,897.0,1065.0,18.0,3,15,3485
2026-05-19T22:09:18.676241,350003,40.9250031,29.3142891,132984,912.0,1157.0,-16.0,3,15,3486
2026-05-19T22:09:18.740666,350103,40.9250031,29.3142891,133015,799.0,1150.0,-39.0,3,15,3487
2026-05-19T22:09:18.883859,350203,40.9250031,29.3142910,133024,845.0,1062.0,-33.0,3,15,3488
2026-05-19T22:09:18.946572,350303,40.9250069,29.3142910,132988,940.0,1149.0,15.0,3,15,3489
2026-05-19T22:09:19.074828,350403,40.9250069,29.3142948,132978,872.0,1297.0,27.0,3,15,3490
2026-05-19T22:09:19.138275,350503,40.9250069,29.3142948,133010,840.0,1241.0,0.0,3,15,3491
2026-05-19T22:09:19.282279,350603,40.9250069,29.3142986,133044,817.0,1292.0,-30.0,3,15,3492
2026-05-19T22:09:19.346703,350703,40.9250069,29.3142986,133062,815.0,1138.0,-37.0,3,15,3493
2026-05-19T22:09:19.473972,350803,40.9250069,29.3142986,133029,897.0,1233.0,0.0,3,15,3494
2026-05-19T22:09:19.553661,350903,40.9250069,29.3143005,133007,892.0,1148.0,27.0,3,15,3495
2026-05-19T22:09:19.682806,351003,40.9250069,29.3143005,133021,869.0,1207.0,13.0,3,15,3496
2026-05-19T22:09:19.745968,351103,40.9250107,29.3143044,133054,885.0,1246.0,-21.0,3,15,3497
2026-05-19T22:09:19.888222,351203,40.9250107,29.3143044,133055,901.0,1119.0,-22.0,3,15,3498
2026-05-19T22:09:19.954248,351303,40.9250107,29.3143082,133041,866.0,1217.0,-7.0,3,15,3499
2026-05-19T22:09:20.017074,351403,40.9250107,29.3143082,132995,929.0,1324.0,40.0,3,15,3500
2026-05-19T22:09:20.159992,351503,40.9250145,29.3143101,133021,862.0,1447.0,10.0,3,15,3501
2026-05-19T22:09:20.223991,351603,40.9250145,29.3143101,133031,832.0,1340.0,2.0,3,15,3502
2026-05-19T22:09:20.351893,351703,40.9250145,29.3143139,133072,853.0,1295.0,-35.0,3,15,3503
2026-05-19T22:09:20.415898,351803,40.9250145,29.3143139,133076,818.0,1244.0,-31.0,3,15,3504
2026-05-19T22:09:20.560100,351903,40.9250183,29.3143177,133046,919.0,1217.0,0.0,3,15,3505
2026-05-19T22:09:20.624469,352003,40.9250183,29.3143177,133018,875.0,1151.0,27.0,3,15,3506
2026-05-19T22:09:20.753325,352103,40.9250183,29.3143177,133041,883.0,1197.0,2.0,3,15,3507
2026-05-19T22:09:20.833745,352203,40.9250183,29.3143196,133083,830.0,1212.0,-35.0,3,15,3508
2026-05-19T22:09:20.962157,352303,40.9250221,29.3143196,133108,814.0,1121.0,-48.0,3,15,3509
2026-05-19T22:09:21.026138,352403,40.9250221,29.3143234,133082,923.0,1147.0,-8.0,3,15,3510
2026-05-19T22:09:21.170927,352503,40.9250221,29.3143234,133060,930.0,1198.0,27.0,3,15,3511
2026-05-19T22:09:21.234204,352603,40.9250221,29.3143272,133081,910.0,1254.0,10.0,3,15,3512
2026-05-19T22:09:21.375103,352703,40.9250259,29.3143272,133113,903.0,1269.0,-18.0,3,14,3513
2026-05-19T22:09:21.424043,352803,40.9250259,29.3143291,133142,864.0,1114.0,-37.0,3,14,3514
2026-05-19T22:09:21.575627,352903,40.9250259,29.3143291,133159,853.0,1151.0,-43.0,3,14,3515
2026-05-19T22:09:21.644890,353003,40.9250259,29.3143291,133133,925.0,1116.0,-6.0,3,14,3516
2026-05-19T22:09:21.775515,353103,40.9250259,29.3143330,133114,943.0,1075.0,19.0,3,14,3517
2026-05-19T22:09:21.846688,353203,40.9250259,29.3143330,133137,918.0,1065.0,-7.0,3,14,3518
2026-05-19T22:09:21.977681,353303,40.9250259,29.3143368,133182,829.0,1124.0,-53.0,3,14,3519
2026-05-19T22:09:22.041589,353403,40.9250259,29.3143368,133182,888.0,1078.0,-45.0,3,14,3520
2026-05-19T22:09:22.184448,353503,40.9250298,29.3143368,133155,1014.0,1044.0,-8.0,3,14,3521
2026-05-19T22:09:22.231904,353603,40.9250298,29.3143387,133145,914.0,1127.0,5.0,3,14,3522
2026-05-19T22:09:22.375503,353703,40.9250298,29.3143387,133149,880.0,1315.0,1.0,3,14,3523
2026-05-19T22:09:22.442076,353803,40.9250298,29.3143425,133167,863.0,1204.0,-18.0,3,14,3524
2026-05-19T22:09:22.585782,353903,40.9250336,29.3143425,133186,870.0,1092.0,-35.0,3,14,3525
2026-05-19T22:09:22.646803,354003,40.9250336,29.3143463,133185,826.0,1076.0,-31.0,3,14,3526
2026-05-19T22:09:22.791116,354103,40.9250336,29.3143463,133175,925.0,1115.0,-15.0,3,14,3527
2026-05-19T22:09:22.854823,354203,40.9250374,29.3143463,133155,868.0,1129.0,5.0,3,14,3528
2026-05-19T22:09:22.980841,354303,40.9250374,29.3143482,133169,1022.0,1064.0,-13.0,3,14,3529
2026-05-19T22:09:23.044035,354403,40.9250374,29.3143482,133172,972.0,985.0,-17.0,3,14,3530
2026-05-19T22:09:23.124187,354503,40.9250374,29.3143482,133188,850.0,1029.0,-32.0,3,14,3531
2026-05-19T22:09:23.252901,354603,40.9250412,29.3143520,133172,852.0,1106.0,-15.0,3,14,3532
2026-05-19T22:09:23.316820,354703,40.9250412,29.3143520,133144,1046.0,1188.0,14.0,3,14,3533
2026-05-19T22:09:23.460466,354803,40.9250412,29.3143559,133150,836.0,1234.0,3.0,3,14,3534
2026-05-19T22:09:23.525079,354903,40.9250412,29.3143559,133184,825.0,1279.0,-33.0,3,14,3535
2026-05-19T22:09:23.667701,355003,40.9250450,29.3143597,133179,1042.0,1063.0,-27.0,3,14,3536
2026-05-19T22:09:23.715944,355103,40.9250450,29.3143597,133171,983.0,996.0,-18.0,3,14,3537
2026-05-19T22:09:23.858704,355203,40.9250450,29.3143597,133153,979.0,1126.0,0.0,3,14,3538
2026-05-19T22:09:23.922495,355303,40.9250450,29.3143616,133140,977.0,1131.0,11.0,3,14,3539
2026-05-19T22:09:24.066484,355403,40.9250450,29.3143616,133150,1005.0,1091.0,-1.0,3,14,3540
2026-05-19T22:09:24.135262,355503,40.9250450,29.3143654,133187,959.0,1012.0,-35.0,3,14,3541
2026-05-19T22:09:24.274670,355603,40.9250450,29.3143654,133191,959.0,1064.0,-36.0,3,14,3542
2026-05-19T22:09:24.324636,355703,40.9250488,29.3143654,133170,975.0,1044.0,-13.0,3,14,3543
2026-05-19T22:09:24.470239,355803,40.9250488,29.3143692,133153,933.0,1184.0,4.0,3,14,3544
2026-05-19T22:09:24.529034,355903,40.9250488,29.3143692,133184,873.0,1363.0,-22.0,3,14,3545
2026-05-19T22:09:24.672348,356003,40.9250488,29.3143711,133224,809.0,1216.0,-55.0,3,14,3546
2026-05-19T22:09:24.736134,356103,40.9250526,29.3143711,133254,903.0,1047.0,-75.0,3,14,3547
2026-05-19T22:09:24.869643,356203,40.9250526,29.3143749,133231,860.0,1066.0,-50.0,3,14,3548
2026-05-19T22:09:24.945385,356303,40.9250526,29.3143749,133224,882.0,1150.0,-39.0,3,14,3549
2026-05-19T22:09:25.072514,356403,40.9250526,29.3143749,133221,870.0,1121.0,-34.0,3,14,3550
2026-05-19T22:09:25.137345,356503,40.9250526,29.3143787,133243,849.0,1192.0,-48.0,3,14,3551
2026-05-19T22:09:25.280946,356603,40.9250565,29.3143787,133258,953.0,1090.0,-57.0,3,14,3552
2026-05-19T22:09:25.344949,356703,40.9250565,29.3143806,133237,887.0,1127.0,-36.0,3,14,3553
2026-05-19T22:09:25.476399,356803,40.9250565,29.3143806,133236,887.0,1123.0,-32.0,3,14,3554
2026-05-19T22:09:25.537440,356903,40.9250565,29.3143845,133215,811.0,1252.0,-14.0,3,14,3555
2026-05-19T22:09:25.680212,357003,40.9250603,29.3143845,133252,878.0,1412.0,-41.0,3,15,3556
2026-05-19T22:09:25.746167,357103,40.9250603,29.3143883,133269,857.0,1297.0,-53.0,3,14,3557
2026-05-19T22:09:25.872027,357203,40.9250603,29.3143883,133293,876.0,1139.0,-68.0,3,15,3558
2026-05-19T22:09:25.951583,357303,40.9250603,29.3143883,133236,895.0,1096.0,-22.0,3,15,3559
2026-05-19T22:09:26.095690,357403,40.9250641,29.3143902,133230,907.0,1177.0,-17.0,3,15,3560
2026-05-19T22:09:26.143431,357503,40.9250641,29.3143902,133230,851.0,1218.0,-17.0,3,15,3561
2026-05-19T22:09:26.286241,357603,40.9250641,29.3143940,133251,802.0,1169.0,-34.0,3,15,3562
2026-05-19T22:09:26.350958,357703,40.9250641,29.3143940,133269,904.0,1065.0,-47.0,3,15,3563
2026-05-19T22:09:26.415458,357803,40.9250679,29.3143978,133281,828.0,1186.0,-51.0,3,15,3564
2026-05-19T22:09:26.558175,357903,40.9250679,29.3143978,133244,833.0,1243.0,-21.0,3,15,3565
2026-05-19T22:09:26.627947,358003,40.9250679,29.3143997,133187,846.0,1298.0,23.0,3,15,3566
2026-05-19T22:09:26.766297,358103,40.9250679,29.3143997,133204,817.0,1379.0,9.0,3,15,3567
2026-05-19T22:09:26.818290,358203,40.9250679,29.3144035,133253,849.0,1248.0,-27.0,3,15,3568
2026-05-19T22:09:26.957486,358303,40.9250679,29.3144035,133279,910.0,1175.0,-43.0,3,15,3569
2026-05-19T22:09:27.021542,358403,40.9250679,29.3144035,133240,866.0,1129.0,-10.0,3,15,3570
2026-05-19T22:09:27.164846,358503,40.9250679,29.3144073,133227,817.0,1134.0,1.0,3,15,3571
2026-05-19T22:09:27.238136,358603,40.9250717,29.3144073,133218,837.0,1130.0,8.0,3,15,3572
2026-05-19T22:09:27.356624,358703,40.9250717,29.3144093,133280,849.0,1091.0,-34.0,3,15,3573
2026-05-19T22:09:27.436984,358803,40.9250717,29.3144093,133321,741.0,1143.0,-60.0,3,15,3574
2026-05-19T22:09:27.565156,358903,40.9250717,29.3144131,133331,858.0,1135.0,-64.0,3,15,3575
2026-05-19T22:09:27.629787,359003,40.9250755,29.3144131,133258,955.0,1091.0,-7.0,3,15,3576
2026-05-19T22:09:27.773435,359103,40.9250755,29.3144131,133258,815.0,1178.0,-5.0,3,15,3577
2026-05-19T22:09:27.837539,359203,40.9250755,29.3144169,133313,862.0,1338.0,-41.0,3,15,3578
2026-05-19T22:09:27.966577,359303,40.9250755,29.3144169,133318,854.0,1287.0,-42.0,3,15,3579
2026-05-19T22:09:28.048009,359403,40.9250755,29.3144188,133336,901.0,1213.0,-51.0,3,15,3580
2026-05-19T22:09:28.174408,359503,40.9250793,29.3144188,133322,893.0,1054.0,-37.0,3,15,3581
2026-05-19T22:09:28.238542,359603,40.9250793,29.3144226,133272,851.0,1130.0,0.0,3,15,3582
2026-05-19T22:09:28.382187,359703,40.9250793,29.3144226,133290,838.0,1109.0,-10.0,3,15,3583
2026-05-19T22:09:28.446127,359803,40.9250793,29.3144264,133344,768.0,1156.0,-46.0,3,15,3584
2026-05-19T22:09:28.582488,359903,40.9250832,29.3144264,133342,824.0,1119.0,-42.0,3,15,3585
2026-05-19T22:09:28.637314,360003,40.9250832,29.3144264,133322,880.0,1074.0,-26.0,3,15,3586
2026-05-19T22:09:28.780881,360103,40.9250832,29.3144283,133276,873.0,1112.0,8.0,3,15,3587
2026-05-19T22:09:28.845260,360203,40.9250832,29.3144283,133286,803.0,1162.0,4.0,3,15,3588
2026-05-19T22:09:28.971856,360303,40.9250870,29.3144321,133317,764.0,1224.0,-16.0,3,15,3589
2026-05-19T22:09:29.056011,360403,40.9250870,29.3144321,133335,784.0,1178.0,-26.0,3,15,3590
2026-05-19T22:09:29.196353,360503,40.9250870,29.3144321,133338,821.0,1076.0,-24.0,3,15,3591
2026-05-19T22:09:29.243683,360603,40.9250870,29.3144360,133323,782.0,1173.0,-8.0,3,15,3592
2026-05-19T22:09:29.386894,360703,40.9250870,29.3144360,133338,816.0,1129.0,-10.0,3,15,3593
2026-05-19T22:09:29.456963,360803,40.9250870,29.3144379,133333,864.0,1054.0,-2.0,3,15,3594
2026-05-19T22:09:29.516820,360903,40.9250870,29.3144379,133341,819.0,1053.0,-3.0,3,15,3595
2026-05-19T22:09:29.642417,361003,40.9250870,29.3144417,133358,765.0,1101.0,-11.0,3,15,3596
2026-05-19T22:09:29.722033,361103,40.9250870,29.3144417,133362,871.0,1025.0,-10.0,3,15,3597
2026-05-19T22:09:29.865414,361203,40.9250908,29.3144417,133350,892.0,1074.0,-1.0,3,15,3598
2026-05-19T22:09:29.922808,361303,40.9250908,29.3144455,133310,859.0,1151.0,26.0,3,15,3599
2026-05-19T22:09:30.055987,361403,40.9250908,29.3144455,133306,794.0,1215.0,28.0,3,15,3600
2026-05-19T22:09:30.120185,361503,40.9250908,29.3144474,133319,767.0,1204.0,17.0,3,14,3601
2026-05-19T22:09:30.263777,361603,40.9250946,29.3144474,133342,913.0,1152.0,2.0,3,14,3602
2026-05-19T22:09:30.326801,361703,40.9250946,29.3144512,133349,968.0,1217.0,1.0,3,14,3603
2026-05-19T22:09:30.457405,361803,40.9250946,29.3144512,133312,942.0,1151.0,26.0,3,14,3604
2026-05-19T22:09:30.536612,361903,40.9250946,29.3144512,133314,807.0,1085.0,24.0,3,14,3605
2026-05-19T22:09:30.664850,362003,40.9250984,29.3144550,133343,769.0,1099.0,4.0,3,14,3606
2026-05-19T22:09:30.728366,362103,40.9250984,29.3144550,133351,910.0,1164.0,-1.0,3,14,3607
2026-05-19T22:09:30.871438,362203,40.9250984,29.3144550,133321,1066.0,967.0,17.0,3,14,3608
2026-05-19T22:09:30.935634,362303,40.9251022,29.3144588,133270,1080.0,956.0,48.0,3,14,3609
2026-05-19T22:09:31.064123,362403,40.9251022,29.3144588,133230,827.0,1070.0,67.0,3,14,3610
2026-05-19T22:09:31.127908,362503,40.9251022,29.3144608,133222,830.0,1236.0,68.0,3,14,3611
2026-05-19T22:09:31.272042,362603,40.9251022,29.3144608,133248,813.0,1190.0,49.0,3,14,3612
2026-05-19T22:09:31.336566,362703,40.9251022,29.3144646,133247,834.0,1112.0,47.0,3,14,3613
2026-05-19T22:09:31.486234,362803,40.9251060,29.3144646,133218,832.0,1052.0,60.0,3,14,3614
2026-05-19T22:09:31.544570,362903,40.9251060,29.3144646,133182,904.0,1103.0,77.0,3,14,3615
2026-05-19T22:09:31.671309,363003,40.9251060,29.3144684,133169,873.0,1042.0,78.0,3,14,3616
2026-05-19T22:09:31.735007,363103,40.9251060,29.3144684,133176,866.0,1002.0,67.0,3,14,3617
2026-05-19T22:09:31.879565,363203,40.9251060,29.3144703,133173,851.0,1117.0,64.0,3,14,3618
2026-05-19T22:09:31.944047,363303,40.9251060,29.3144703,133172,832.0,1200.0,64.0,3,14,3619
2026-05-19T22:09:32.086783,363403,40.9251060,29.3144703,133176,792.0,1230.0,60.0,3,14,3620
2026-05-19T22:09:32.156398,363503,40.9251060,29.3144741,133181,770.0,1199.0,53.0,3,14,3621
2026-05-19T22:09:32.278885,363603,40.9251060,29.3144741,133205,798.0,1267.0,37.0,3,14,3622
2026-05-19T22:09:32.358533,363703,40.9251099,29.3144779,133214,719.0,1207.0,30.0,3,14,3623
2026-05-19T22:09:32.486678,363803,40.9251099,29.3144779,133200,820.0,1181.0,35.0,3,14,3624
2026-05-19T22:09:32.550377,363903,40.9251099,29.3144798,133157,806.0,1117.0,56.0,3,14,3625
2026-05-19T22:09:32.696810,364003,40.9251099,29.3144798,133154,819.0,1092.0,56.0,3,14,3626
2026-05-19T22:09:32.757269,364103,40.9251137,29.3144798,133155,889.0,1028.0,52.0,3,14,3627
2026-05-19T22:09:32.824207,364203,40.9251137,29.3144836,133165,858.0,1091.0,42.0,3,14,3628
2026-05-19T22:09:32.964420,364303,40.9251137,29.3144836,133223,888.0,1080.0,12.0,3,14,3629
2026-05-19T22:09:33.028141,364403,40.9251137,29.3144875,133171,950.0,1042.0,38.0,3,14,3630
2026-05-19T22:09:33.157961,364503,40.9251175,29.3144875,133109,915.0,1140.0,68.0,3,14,3631
2026-05-19T22:09:33.219608,364603,40.9251175,29.3144875,133156,769.0,1096.0,40.0,3,14,3632
2026-05-19T22:09:33.363822,364703,40.9251175,29.3144894,133272,804.0,912.0,-19.0,3,14,3633
2026-05-19T22:09:33.428110,364803,40.9251175,29.3144894,133318,826.0,911.0,-41.0,3,14,3634
2026-05-19T22:09:33.556247,364903,40.9251213,29.3144894,133282,917.0,1019.0,-23.0,3,15,3635
2026-05-19T22:09:33.636715,365003,40.9251213,29.3144932,133230,982.0,1076.0,-2.0,3,15,3636
2026-05-19T22:09:33.764696,365103,40.9251213,29.3144932,133177,958.0,1099.0,16.0,3,15,3637
2026-05-19T22:09:33.828855,365203,40.9251213,29.3144970,133171,876.0,1101.0,12.0,3,15,3638
2026-05-19T22:09:33.972015,365303,40.9251213,29.3144970,133219,890.0,1064.0,-19.0,3,15,3639
2026-05-19T22:09:34.035049,365403,40.9251251,29.3144970,133224,920.0,1013.0,-23.0,3,15,3640
2026-05-19T22:09:34.162469,365503,40.9251251,29.3144989,133179,940.0,1028.0,0.0,3,15,3641
2026-05-19T22:09:34.227033,365603,40.9251251,29.3144989,133115,922.0,1153.0,29.0,3,15,3642
2026-05-19T22:09:34.370851,365703,40.9251251,29.3145027,133124,813.0,1112.0,17.0,3,15,3643
2026-05-19T22:09:34.435471,365803,40.9251251,29.3145027,133147,853.0,1187.0,1.0,3,15,3644
2026-05-19T22:09:34.563413,365903,40.9251251,29.3145027,133181,851.0,1138.0,-20.0,3,15,3645
2026-05-19T22:09:34.642857,366003,40.9251251,29.3145065,133193,903.0,1048.0,-29.0,3,15,3646
2026-05-19T22:09:34.786403,366103,40.9251251,29.3145065,133175,936.0,1026.0,-19.0,3,15,3647
2026-05-19T22:09:34.843066,366203,40.9251289,29.3145065,133100,825.0,1077.0,17.0,3,15,3648
2026-05-19T22:09:34.977192,366303,40.9251289,29.3145084,133136,810.0,1086.0,-6.0,3,15,3649
2026-05-19T22:09:35.040779,366403,40.9251289,29.3145084,133207,945.0,967.0,-48.0,3,15,3650
2026-05-19T22:09:35.184065,366503,40.9251289,29.3145123,133185,917.0,1137.0,-35.0,3,15,3651
2026-05-19T22:09:35.231759,366603,40.9251328,29.3145123,133202,834.0,1054.0,-43.0,3,15,3652
2026-05-19T22:09:35.385948,366703,40.9251328,29.3145123,133153,801.0,1096.0,-16.0,3,15,3653
2026-05-19T22:09:35.455270,366803,40.9251328,29.3145161,133111,719.0,1156.0,4.0,3,15,3654
2026-05-19T22:09:35.581892,366903,40.9251328,29.3145161,133120,733.0,1194.0,-6.0,3,15,3655
2026-05-19T22:09:35.645769,367003,40.9251328,29.3145180,133172,824.0,1112.0,-39.0,3,15,3656
2026-05-19T22:09:35.795103,367103,40.9251366,29.3145180,133158,851.0,1135.0,-31.0,3,15,3657
2026-05-19T22:09:35.852362,367203,40.9251366,29.3145180,133123,827.0,1045.0,-12.0,3,15,3658
2026-05-19T22:09:35.920798,367303,40.9251366,29.3145218,133088,807.0,1067.0,5.0,3,15,3659
2026-05-19T22:09:36.045616,367403,40.9251366,29.3145218,133074,856.0,1099.0,7.0,3,15,3660
2026-05-19T22:09:36.123979,367503,40.9251404,29.3145256,133124,875.0,949.0,-27.0,3,15,3661
2026-05-19T22:09:36.251796,367603,40.9251404,29.3145256,133112,1056.0,881.0,-23.0,3,15,3662
2026-05-19T22:09:36.315416,367703,40.9251404,29.3145256,133100,1162.0,807.0,-17.0,3,15,3663
2026-05-19T22:09:36.459361,367803,40.9251442,29.3145256,133088,1150.0,850.0,-10.0,3,14,3664
2026-05-19T22:09:36.523093,367903,40.9251442,29.3145275,133005,948.0,1012.0,29.0,3,15,3665
2026-05-19T22:09:36.666931,368003,40.9251442,29.3145275,133032,890.0,1106.0,6.0,3,15,3666
2026-05-19T22:09:36.717307,368103,40.9251442,29.3145313,133027,859.0,1052.0,-5.0,3,15,3667
2026-05-19T22:09:36.859788,368203,40.9251442,29.3145313,133008,868.0,1046.0,-6.0,3,15,3668
2026-05-19T22:09:36.923737,368303,40.9251442,29.3145351,132942,916.0,1122.0,28.0,3,15,3669
2026-05-19T22:09:37.068105,368403,40.9251442,29.3145351,132939,841.0,1084.0,30.0,3,15,3670
2026-05-19T22:09:37.131388,368503,40.9251442,29.3145351,132959,895.0,1128.0,12.0,3,15,3671
2026-05-19T22:09:37.275134,368603,40.9251442,29.3145370,133032,900.0,1127.0,-37.0,3,15,3672
2026-05-19T22:09:37.323302,368703,40.9251480,29.3145370,133000,933.0,1095.0,-28.0,3,15,3673
2026-05-19T22:09:37.467225,368803,40.9251480,29.3145409,132967,862.0,1107.0,-8.0,3,15,3674
2026-05-19T22:09:37.531142,368903,40.9251480,29.3145409,132950,917.0,1214.0,1.0,3,15,3675
2026-05-19T22:09:37.676348,369003,40.9251518,29.3145409,132936,912.0,1268.0,7.0,3,15,3676
2026-05-19T22:09:37.737831,369103,40.9251518,29.3145447,132984,899.0,1306.0,-29.0,3,15,3677
2026-05-19T22:09:37.881293,369203,40.9251518,29.3145447,133004,850.0,1123.0,-47.0,3,15,3678
2026-05-19T22:09:37.945757,369303,40.9251518,29.3145485,132946,868.0,1072.0,-19.0,3,15,3679
2026-05-19T22:09:38.074871,369403,40.9251518,29.3145485,132889,913.0,1092.0,4.0,3,15,3680
2026-05-19T22:09:38.138120,369503,40.9251556,29.3145504,132834,951.0,1106.0,24.0,3,15,3681
2026-05-19T22:09:38.281450,369603,40.9251556,29.3145504,132854,840.0,1142.0,-7.0,3,15,3682
2026-05-19T22:09:38.345790,369703,40.9251556,29.3145504,132867,902.0,1108.0,-22.0,3,15,3683
2026-05-19T22:09:38.477782,369803,40.9251556,29.3145542,132868,845.0,1046.0,-20.0,3,15,3684
2026-05-19T22:09:38.553066,369903,40.9251595,29.3145542,132822,908.0,1111.0,10.0,3,15,3685
2026-05-19T22:09:38.681892,370003,40.9251595,29.3145580,132751,926.0,1233.0,63.0,3,15,3686
2026-05-19T22:09:38.745959,370103,40.9251595,29.3145580,132773,818.0,1270.0,45.0,3,14,3687
2026-05-19T22:09:38.890322,370203,40.9251595,29.3145599,132813,785.0,1254.0,12.0,3,15,3688
2026-05-19T22:09:38.954451,370303,40.9251633,29.3145599,132843,843.0,1156.0,-11.0,3,15,3689
