pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:11:38.406628,23000,49.0170796,8.4391068,115269,9309.9000000,10654.0000000,-101.9000000,3,11,230
2011-09-26T13:11:38.506628,23100,49.0170887,8.4391228,115273,9320.7000000,10694.7000000,-49.7000000,3,12,231
2011-09-26T13:11:38.606628,23200,49.0170970,8.4391375,115267,9334.8000000,10730.1000000,-5.0000000,3,12,232
2011-09-26T13:11:38.706628,23300,49.0171052,8.4391521,115254,9357.3000000,10774.0000000,5.9000000,3,12,233
2011-09-26T13:11:38.806628,23400,49.0171144,8.4391684,115243,9388.2000000,10817.5000000,20.1000000,3,12,234
2011-09-26T13:11:38.906628,23500,49.0171227,8.4391831,115224,9410.8000000,10846.6000000,73.1000000,3,12,235
2011-09-26T13:11:39.006628,23600,49.0171319,8.4391995,115209,9443.4000000,10885.5000000,87.4000000,3,12,236
2011-09-26T13:11:39.106628,23700,49.0171403,8.4392144,115200,9478.6000000,10925.5000000,52.4000000,3,12,237
2011-09-26T13:11:39.206628,23800,49.0171505,8.4392323,115189,9514.8000000,10979.3000000,19.8000000,3,12,238
2011-09-26T13:11:39.306628,23900,49.0171581,8.4392459,115182,9542.9000000,11019.5000000,8.6000000,3,12,239
2011-09-26T13:11:39.406628,24000,49.0171665,8.4392610,115171,9572.9000000,11058.8000000,21.1000000,3,12,240
2011-09-26T13:11:39.506628,24100,49.0171750,8.4392761,115157,9608.1000000,11098.2000000,35.6000000,3,12,241
2011-09-26T13:11:39.606628,24200,49.0171844,8.4392929,115140,9635.4000000,11144.4000000,52.4000000,3,12,242
2011-09-26T13:11:39.706628,24300,49.0171930,8.4393081,115126,9662.3000000,11179.5000000,78.0000000,3,12,243
2011-09-26T13:11:39.806628,24400,49.0172016,8.4393234,115112,9692.0000000,11227.1000000,61.3000000,3,12,244
2011-09-26T13:11:39.906628,24500,49.0172111,8.4393404,115107,9737.0000000,11283.8000000,15.4000000,3,12,245
2011-09-26T13:11:40.006628,24600,49.0172198,8.4393559,115100,9766.2000000,11330.1000000,20.7000000,3,12,246
2011-09-26T13:11:40.106628,24700,49.0172295,8.4393730,115089,9787.0000000,11375.6000000,67.1000000,3,12,247
2011-09-26T13:11:40.206628,24800,49.0172382,8.4393886,115079,9821.1000000,11413.3000000,63.3000000,3,12,248
2011-09-26T13:11:40.306628,24900,49.0172471,8.4394042,115078,9865.7000000,11454.3000000,30.8000000,3,12,249
2011-09-26T13:11:40.406628,25000,49.0172569,8.4394215,115079,9910.1000000,11488.5000000,21.9000000,3,12,250
2011-09-26T13:11:40.506628,25100,49.0172658,8.4394373,115077,9938.8000000,11521.2000000,27.9000000,3,12,251
2011-09-26T13:11:40.606628,25200,49.0172747,8.4394531,115075,9972.1000000,11550.5000000,0.4000000,3,12,252
2011-09-26T13:11:40.706628,25300,49.0172845,8.4394706,115081,9998.5000000,11589.6000000,-38.9000000,3,12,253
2011-09-26T13:11:40.806628,25400,49.0172936,8.4394864,115090,10027.0000000,11615.9000000,-58.3000000,3,12,254
2011-09-26T13:11:40.906628,25500,49.0173027,8.4395023,115103,10051.6000000,11639.4000000,-49.8000000,3,10,255
2011-09-26T13:11:41.006628,25600,49.0173128,8.4395199,115117,10078.1000000,11670.8000000,-47.4000000,3,10,256
2011-09-26T13:11:41.106628,25700,49.0173220,8.4395359,115131,10099.2000000,11709.1000000,-45.1000000,3,10,257
2011-09-26T13:11:41.206628,25800,49.0173311,8.4395519,115137,10115.2000000,11750.7000000,-15.5000000,3,10,258
2011-09-26T13:11:41.306628,25900,49.0173413,8.4395696,115137,10130.1000000,11787.3000000,44.4000000,3,10,259
2011-09-26T13:11:41.406628,26000,49.0173505,8.4395857,115130,10141.9000000,11810.4000000,98.8000000,3,10,260
2011-09-26T13:11:41.506628,26100,49.0173596,8.4396018,115106,10150.7000000,11825.4000000,119.5000000,3,10,261
2011-09-26T13:11:41.606628,26200,49.0173696,8.4396196,115083,10155.0000000,11835.3000000,80.4000000,3,10,262
2011-09-26T13:11:41.706628,26300,49.0173788,8.4396356,115087,10152.7000000,11843.1000000,5.9000000,3,10,263
2011-09-26T13:11:41.806628,26400,49.0173889,8.4396534,115097,10143.7000000,11843.5000000,-41.0000000,3,10,264
2011-09-26T13:11:41.906628,26500,49.0173980,8.4396695,115107,10122.3000000,11840.2000000,-9.1000000,3,10,265
2011-09-26T13:11:42.006628,26600,49.0174071,8.4396857,115131,10101.2000000,11840.4000000,23.8000000,3,10,266
2011-09-26T13:11:42.106628,26700,49.0174171,8.4397035,115140,10081.5000000,11839.0000000,46.3000000,3,10,267
2011-09-26T13:11:42.206628,26800,49.0174261,8.4397196,115137,10058.3000000,11834.6000000,65.7000000,3,10,268
2011-09-26T13:11:42.306628,26900,49.0174351,8.4397356,115140,10023.7000000,11815.7000000,85.9000000,3,10,269
2011-09-26T13:11:42.406628,27000,49.0174450,8.4397532,115148,9994.8000000,11804.8000000,32.0000000,3,10,270
2011-09-26T13:11:42.506628,27100,49.0174540,8.4397692,115174,9987.2000000,11795.1000000,-73.0000000,3,10,271
2011-09-26T13:11:42.606628,27200,49.0174630,8.4397852,115201,9979.1000000,11774.4000000,-94.1000000,3,10,272
2011-09-26T13:11:42.706628,27300,49.0174729,8.4398027,115225,9971.5000000,11746.6000000,-100.9000000,3,10,273
2011-09-26T13:11:42.806628,27400,49.0174819,8.4398186,115241,9952.0000000,11726.0000000,-95.2000000,3,10,274
2011-09-26T13:11:42.906628,27500,49.0174909,8.4398345,115256,9917.7000000,11718.0000000,-86.3000000,3,10,275
2011-09-26T13:11:43.006628,27600,49.0175007,8.4398520,115266,9872.0000000,11721.3000000,-88.5000000,3,10,276
2011-09-26T13:11:43.106628,27700,49.0175095,8.4398680,115263,9831.8000000,11718.0000000,-55.7000000,3,10,277
2011-09-26T13:11:43.206628,27800,49.0175192,8.4398855,115254,9795.2000000,11709.1000000,-20.3000000,3,10,278
2011-09-26T13:11:43.306628,27900,49.0175280,8.4399013,115237,9768.2000000,11697.7000000,-3.2000000,3,10,279
2011-09-26T13:11:43.406628,28000,49.0175367,8.4399172,115232,9745.5000000,11684.2000000,10.2000000,3,10,280
2011-09-26T13:11:43.506628,28100,49.0175464,8.4399346,115227,9732.8000000,11661.0000000,27.4000000,3,10,281
2011-09-26T13:11:43.606628,28200,49.0175551,8.4399505,115222,9723.1000000,11639.1000000,41.1000000,3,10,282
2011-09-26T13:11:43.706628,28300,49.0175638,8.4399663,115212,9712.5000000,11622.4000000,43.5000000,3,10,283
2011-09-26T13:11:43.806628,28400,49.0175735,8.4399836,115190,9700.1000000,11599.8000000,50.8000000,3,10,284
2011-09-26T13:11:43.906628,28500,49.0175822,8.4399993,115172,9683.3000000,11582.1000000,63.1000000,3,10,285
2011-09-26T13:11:44.006628,28600,49.0175909,8.4400150,115152,9672.3000000,11562.1000000,60.7000000,3,10,286
2011-09-26T13:11:44.106628,28700,49.0176005,8.4400323,115143,9661.2000000,11538.1000000,46.8000000,3,10,287
2011-09-26T13:11:44.206628,28800,49.0176092,8.4400479,115129,9648.8000000,11516.1000000,37.3000000,3,10,288
2011-09-26T13:11:44.306628,28900,49.0176179,8.4400635,115119,9648.6000000,11492.0000000,12.4000000,3,10,289
2011-09-26T13:11:44.406628,29000,49.0176275,8.4400807,115112,9652.0000000,11467.0000000,-7.7000000,3,10,290
2011-09-26T13:11:44.506628,29100,49.0176362,8.4400962,115100,9648.5000000,11441.5000000,16.0000000,3,10,291
2011-09-26T13:11:44.606628,29200,49.0176449,8.4401117,115091,9636.5000000,11416.3000000,49.5000000,3,10,292
2011-09-26T13:11:44.706628,29300,49.0176544,8.4401288,115077,9626.7000000,11389.3000000,64.7000000,3,10,293
2011-09-26T13:11:44.806628,29400,49.0176631,8.4401442,115062,9626.5000000,11363.3000000,56.4000000,3,9,294
2011-09-26T13:11:44.906628,29500,49.0176718,8.4401596,115046,9631.7000000,11340.7000000,35.4000000,3,9,295
2011-09-26T13:11:45.006628,29600,49.0176814,8.4401766,115033,9639.1000000,11325.8000000,21.0000000,3,9,296
2011-09-26T13:11:45.106628,29700,49.0176901,8.4401920,115015,9645.0000000,11318.1000000,14.3000000,3,9,297
2011-09-26T13:11:45.206628,29800,49.0176988,8.4402073,115001,9651.5000000,11310.1000000,10.7000000,3,9,298
2011-09-26T13:11:45.306628,29900,49.0177084,8.4402242,114984,9657.8000000,11299.0000000,12.6000000,3,9,299
2011-09-26T13:11:45.406628,30000,49.0177172,8.4402396,114974,9669.1000000,11283.7000000,7.4000000,3,9,300
2011-09-26T13:11:45.506628,30100,49.0177268,8.4402564,114965,9679.7000000,11267.5000000,5.3000000,3,9,301
2011-09-26T13:11:45.606628,30200,49.0177355,8.4402718,114962,9689.5000000,11256.3000000,-3.2000000,3,9,302
2011-09-26T13:11:45.706628,30300,49.0177443,8.4402870,114957,9694.8000000,11247.2000000,-9.5000000,3,9,303
2011-09-26T13:11:45.806628,30400,49.0177540,8.4403039,114951,9704.7000000,11236.5000000,-6.1000000,3,8,304
2011-09-26T13:11:45.906628,30500,49.0177628,8.4403192,114949,9721.9000000,11229.9000000,-25.3000000,3,8,305
2011-09-26T13:11:46.006628,30600,49.0177716,8.4403345,114950,9739.9000000,11233.5000000,-52.6000000,3,8,306
2011-09-26T13:11:46.106628,30700,49.0177813,8.4403513,114956,9759.7000000,11238.4000000,-55.2000000,3,8,307
2011-09-26T13:11:46.206628,30800,49.0177902,8.4403666,114950,9770.6000000,11247.0000000,-27.0000000,3,9,308
2011-09-26T13:11:46.306628,30900,49.0177990,8.4403820,114946,9793.3000000,11247.9000000,-22.7000000,3,9,309
2011-09-26T13:11:46.406628,31000,49.0178088,8.4403988,114948,9818.4000000,11267.1000000,-61.9000000,3,9,310
2011-09-26T13:11:46.506628,31100,49.0178177,8.4404142,114956,9838.6000000,11291.6000000,-91.5000000,3,9,311
2011-09-26T13:11:46.606628,31200,49.0178266,8.4404297,114962,9843.3000000,11313.3000000,-70.6000000,3,9,312
2011-09-26T13:11:46.706628,31300,49.0178364,8.4404467,114958,9848.3000000,11333.1000000,-65.8000000,3,9,313
