pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:12:26.868689,22900,49.0212887,8.4455225,114065,11057.3000000,7897.2000000,30.1000000,3,10,229
2011-09-26T13:12:26.968689,23000,49.0212986,8.4455334,114065,11099.5000000,7949.8000000,14.4000000,3,10,230
2011-09-26T13:12:27.068689,23100,49.0213096,8.4455454,114065,11142.4000000,7999.2000000,19.2000000,3,10,231
2011-09-26T13:12:27.168689,23200,49.0213197,8.4455564,114063,11175.9000000,8049.9000000,37.3000000,3,10,232
2011-09-26T13:12:27.268689,23300,49.0213298,8.4455675,114063,11223.8000000,8103.7000000,9.6000000,3,10,233
2011-09-26T13:12:27.368689,23400,49.0213409,8.4455798,114065,11277.2000000,8158.3000000,-1.0000000,3,10,234
2011-09-26T13:12:27.468689,23500,49.0213511,8.4455910,114063,11315.2000000,8207.2000000,30.0000000,3,10,235
2011-09-26T13:12:27.568689,23600,49.0213613,8.4456022,114059,11351.9000000,8256.6000000,45.5000000,3,10,236
2011-09-26T13:12:27.668689,23700,49.0213725,8.4456148,114054,11397.9000000,8314.5000000,38.3000000,3,10,237
2011-09-26T13:12:27.768689,23800,49.0213828,8.4456262,114051,11443.7000000,8364.3000000,20.4000000,3,10,238
2011-09-26T13:12:27.868689,23900,49.0213937,8.4456383,114046,11495.1000000,8405.1000000,29.3000000,3,10,239
2011-09-26T13:12:27.968689,24000,49.0214045,8.4456504,114040,11546.5000000,8445.9000000,38.1000000,3,10,240
2011-09-26T13:12:28.068689,24100,49.0214149,8.4456620,114035,11600.1000000,8482.8000000,35.6000000,3,10,241
2011-09-26T13:12:28.168689,24200,49.0214264,8.4456748,114030,11656.3000000,8522.2000000,31.8000000,3,10,242
2011-09-26T13:12:28.268689,24300,49.0214370,8.4456864,114026,11704.3000000,8558.6000000,26.1000000,3,10,243
2011-09-26T13:12:28.368689,24400,49.0214475,8.4456982,114025,11754.2000000,8594.8000000,23.2000000,3,10,244
2011-09-26T13:12:28.468689,24500,49.0214591,8.4457112,114023,11811.1000000,8633.3000000,24.0000000,3,10,245
2011-09-26T13:12:28.568689,24600,49.0214698,8.4457230,114022,11864.6000000,8664.6000000,28.6000000,3,10,246
2011-09-26T13:12:28.668689,24700,49.0214805,8.4457349,114022,11910.1000000,8696.2000000,42.2000000,3,10,247
2011-09-26T13:12:28.768689,24800,49.0214923,8.4457480,114020,11955.2000000,8735.0000000,47.0000000,3,10,248
2011-09-26T13:12:28.868689,24900,49.0215031,8.4457600,114023,11998.9000000,8773.3000000,14.6000000,3,10,249
2011-09-26T13:12:28.968689,25000,49.0215139,8.4457720,114029,12038.4000000,8811.1000000,-19.7000000,3,10,250
2011-09-26T13:12:29.068689,25100,49.0215258,8.4457853,114036,12075.5000000,8842.8000000,-17.3000000,3,10,251
2011-09-26T13:12:29.168689,25200,49.0215367,8.4457974,114039,12106.2000000,8863.8000000,0.4000000,3,10,252
2011-09-26T13:12:29.268689,25300,49.0215475,8.4458096,114041,12139.6000000,8879.4000000,7.9000000,3,10,253
2011-09-26T13:12:29.368689,25400,49.0215596,8.4458229,114047,12171.9000000,8892.2000000,12.6000000,3,10,254
2011-09-26T13:12:29.468689,25500,49.0215705,8.4458351,114050,12192.4000000,8903.2000000,16.5000000,3,10,255
2011-09-26T13:12:29.568689,25600,49.0215815,8.4458473,114055,12208.3000000,8915.1000000,15.7000000,3,10,256
2011-09-26T13:12:29.668689,25700,49.0215936,8.4458608,114059,12231.1000000,8931.4000000,-14.1000000,3,10,257
2011-09-26T13:12:29.768689,25800,49.0216046,8.4458730,114065,12247.9000000,8940.7000000,-26.5000000,3,10,258
2011-09-26T13:12:29.868689,25900,49.0216167,8.4458864,114062,12254.9000000,8915.1000000,69.7000000,3,10,259
2011-09-26T13:12:29.968689,26000,49.0216276,8.4458986,114050,12261.2000000,8886.0000000,131.5000000,3,10,260
2011-09-26T13:12:30.068689,26100,49.0216386,8.4459107,114045,12276.6000000,8868.1000000,73.8000000,3,10,261
2011-09-26T13:12:30.168689,26200,49.0216508,8.4459241,114048,12278.4000000,8879.4000000,12.0000000,3,10,262
2011-09-26T13:12:30.268689,26300,49.0216618,8.4459363,114048,12269.3000000,8885.2000000,24.9000000,3,10,263
2011-09-26T13:12:30.368689,26400,49.0216728,8.4459484,114044,12262.5000000,8879.2000000,65.0000000,3,10,264
2011-09-26T13:12:30.468689,26500,49.0216849,8.4459618,114035,12247.5000000,8877.8000000,88.2000000,3,10,265
2011-09-26T13:12:30.568689,26600,49.0216959,8.4459740,114027,12228.5000000,8884.3000000,89.6000000,3,10,266
2011-09-26T13:12:30.668689,26700,49.0217068,8.4459861,114018,12208.0000000,8894.1000000,76.6000000,3,10,267
2011-09-26T13:12:30.768689,26800,49.0217189,8.4459995,114012,12189.8000000,8897.3000000,60.2000000,3,10,268
2011-09-26T13:12:30.868689,26900,49.0217298,8.4460117,114009,12178.6000000,8892.8000000,54.3000000,3,10,269
2011-09-26T13:12:30.968689,27000,49.0217407,8.4460238,114004,12173.9000000,8878.9000000,59.8000000,3,10,270
2011-09-26T13:12:31.068689,27100,49.0217528,8.4460372,113996,12177.7000000,8857.2000000,72.1000000,3,10,271
2011-09-26T13:12:31.168689,27200,49.0217637,8.4460492,113991,12185.1000000,8840.5000000,71.5000000,3,10,272
2011-09-26T13:12:31.268689,27300,49.0217747,8.4460613,113984,12195.5000000,8831.9000000,71.6000000,3,10,273
2011-09-26T13:12:31.368689,27400,49.0217868,8.4460746,113977,12210.4000000,8825.7000000,71.4000000,3,10,274
2011-09-26T13:12:31.468689,27500,49.0217978,8.4460866,113969,12223.1000000,8825.3000000,72.2000000,3,10,275
2011-09-26T13:12:31.568689,27600,49.0218099,8.4460999,113959,12239.2000000,8829.7000000,74.7000000,3,10,276
2011-09-26T13:12:31.668689,27700,49.0218209,8.4461120,113951,12254.8000000,8835.7000000,72.0000000,3,10,277
2011-09-26T13:12:31.768689,27800,49.0218319,8.4461241,113942,12271.4000000,8844.4000000,75.9000000,3,10,278
2011-09-26T13:12:31.868689,27900,49.0218440,8.4461374,113932,12288.2000000,8854.1000000,78.0000000,3,10,279
2011-09-26T13:12:31.968689,28000,49.0218550,8.4461495,113922,12301.0000000,8865.2000000,85.8000000,3,10,280
2011-09-26T13:12:32.068689,28100,49.0218661,8.4461616,113912,12314.4000000,8875.8000000,86.5000000,3,10,281
2011-09-26T13:12:32.168689,28200,49.0218783,8.4461749,113902,12333.7000000,8885.1000000,83.7000000,3,10,282
2011-09-26T13:12:32.268689,28300,49.0218894,8.4461871,113897,12355.0000000,8891.4000000,75.6000000,3,10,283
2011-09-26T13:12:32.368689,28400,49.0219006,8.4461992,113893,12371.3000000,8891.5000000,76.9000000,3,10,284
2011-09-26T13:12:32.468689,28500,49.0219128,8.4462125,113886,12383.5000000,8887.4000000,80.0000000,3,10,285
2011-09-26T13:12:32.568689,28600,49.0219240,8.4462247,113882,12387.9000000,8887.6000000,70.6000000,3,10,286
2011-09-26T13:12:32.668689,28700,49.0219362,8.4462380,113879,12385.1000000,8888.1000000,67.8000000,3,10,287
2011-09-26T13:12:32.768689,28800,49.0219474,8.4462501,113877,12381.1000000,8887.8000000,70.4000000,3,10,288
2011-09-26T13:12:32.868689,28900,49.0219585,8.4462622,113874,12376.9000000,8881.4000000,77.2000000,3,10,289
2011-09-26T13:12:32.968689,29000,49.0219708,8.4462756,113867,12374.9000000,8867.7000000,86.4000000,3,10,290
2011-09-26T13:12:33.068689,29100,49.0219819,8.4462877,113862,12370.5000000,8857.6000000,89.4000000,3,10,291
2011-09-26T13:12:33.168689,29200,49.0219930,8.4462997,113858,12355.8000000,8845.8000000,91.0000000,3,10,292
2011-09-26T13:12:33.268689,29300,49.0220052,8.4463130,113855,12338.6000000,8830.8000000,99.9000000,3,10,293
2011-09-26T13:12:33.368689,29400,49.0220163,8.4463250,113852,12321.0000000,8813.3000000,82.4000000,3,10,294
2011-09-26T13:12:33.468689,29500,49.0220285,8.4463382,113852,12310.4000000,8798.3000000,65.2000000,3,10,295
2011-09-26T13:12:33.568689,29600,49.0220396,8.4463502,113853,12292.7000000,8787.7000000,35.3000000,3,10,296
