pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T13:23:11.645746,22700,49.0543398,8.4207355,109163,14785.9000000,-9700.1000000,22.4000000,3,9,227
2011-09-26T13:23:11.745746,22800,49.0543544,8.4207210,109174,14811.5000000,-9656.6000000,26.1000000,3,9,228
2011-09-26T13:23:11.845746,22900,49.0543678,8.4207079,109176,14839.4000000,-9600.6000000,43.8000000,3,9,229
2011-09-26T13:23:11.945746,23000,49.0543811,8.4206948,109176,14860.3000000,-9559.8000000,55.0000000,3,9,230
2011-09-26T13:23:12.045746,23100,49.0543952,8.4206811,109174,14862.5000000,-9558.2000000,60.7000000,3,9,231
2011-09-26T13:23:12.145746,23200,49.0544092,8.4206674,109173,14864.6000000,-9556.6000000,66.4000000,3,8,232
2011-09-26T13:23:12.245746,23300,49.0544239,8.4206529,109176,14857.0000000,-9572.7000000,76.0000000,3,8,233
2011-09-26T13:23:12.345746,23400,49.0544373,8.4206398,109186,14854.0000000,-9586.5000000,70.4000000,3,8,234
2011-09-26T13:23:12.445746,23500,49.0544506,8.4206266,109193,14859.1000000,-9593.0000000,50.4000000,3,8,235
2011-09-26T13:23:12.545746,23600,49.0544653,8.4206121,109204,14873.3000000,-9589.8000000,28.6000000,3,8,236
2011-09-26T13:23:12.645746,23700,49.0544787,8.4205990,109211,14887.6000000,-9583.5000000,17.7000000,3,8,237
2011-09-26T13:23:12.745746,23800,49.0544921,8.4205859,109217,14906.2000000,-9573.4000000,13.4000000,3,8,238
2011-09-26T13:23:12.845746,23900,49.0545061,8.4205721,109221,14923.2000000,-9563.7000000,20.8000000,3,8,239
2011-09-26T13:23:12.945746,24000,49.0545202,8.4205583,109226,14940.1000000,-9554.1000000,28.2000000,3,8,240
2011-09-26T13:23:13.045746,24100,49.0545337,8.4205453,109229,14955.1000000,-9548.2000000,25.3000000,3,7,241
2011-09-26T13:23:13.145746,24200,49.0545485,8.4205309,109234,14982.9000000,-9536.7000000,-1.4000000,3,7,242
2011-09-26T13:23:13.245746,24300,49.0545620,8.4205179,109240,15017.2000000,-9510.3000000,-11.9000000,3,7,243
2011-09-26T13:23:13.345746,24400,49.0545755,8.4205051,109234,15046.9000000,-9476.3000000,-2.1000000,3,7,244
2011-09-26T13:23:13.445746,24500,49.0545904,8.4204911,109233,15085.3000000,-9440.6000000,-6.4000000,3,4,245
2011-09-26T13:23:13.545746,24600,49.0546040,8.4204783,109233,15122.7000000,-9408.9000000,-7.7000000,3,4,246
2011-09-26T13:23:13.645746,24700,49.0546192,8.4204645,109214,15161.2000000,-9362.3000000,24.2000000,3,4,247
2011-09-26T13:23:13.745746,24800,49.0546331,8.4204521,109197,15205.0000000,-9306.8000000,34.3000000,3,4,248
2011-09-26T13:23:13.845746,24900,49.0546470,8.4204396,109182,15254.1000000,-9249.1000000,27.6000000,3,4,249
2011-09-26T13:23:13.945746,25000,49.0546623,8.4204260,109166,15306.1000000,-9181.1000000,16.4000000,3,7,250
2011-09-26T13:23:14.045746,25100,49.0546762,8.4204137,109157,15351.0000000,-9119.0000000,7.4000000,3,7,251
2011-09-26T13:23:14.145746,25200,49.0546901,8.4204016,109147,15395.2000000,-9051.6000000,7.8000000,3,7,252
2011-09-26T13:23:14.245746,25300,49.0547055,8.4203882,109137,15435.9000000,-8973.8000000,25.2000000,3,7,253
2011-09-26T13:23:14.345746,25400,49.0547194,8.4203762,109125,15462.9000000,-8906.8000000,49.1000000,3,7,254
2011-09-26T13:23:14.445746,25500,49.0547334,8.4203642,109114,15485.1000000,-8849.7000000,57.4000000,3,6,255
2011-09-26T13:23:14.545746,25600,49.0547488,8.4203511,109105,15509.3000000,-8789.2000000,38.0000000,3,6,256
2011-09-26T13:23:14.645746,25700,49.0547628,8.4203393,109100,15524.3000000,-8730.9000000,20.3000000,3,6,257
2011-09-26T13:23:14.745746,25800,49.0547768,8.4203275,109097,15534.6000000,-8672.4000000,3.9000000,3,6,258
2011-09-26T13:23:14.845746,25900,49.0547922,8.4203147,109095,15543.8000000,-8606.4000000,-9.2000000,3,6,259
2011-09-26T13:23:14.945746,26000,49.0548062,8.4203030,109094,15548.0000000,-8541.0000000,-7.8000000,3,6,260
2011-09-26T13:23:15.045746,26100,49.0548216,8.4202904,109091,15551.6000000,-8470.6000000,8.3000000,3,6,261
2011-09-26T13:23:15.145746,26200,49.0548356,8.4202789,109086,15549.9000000,-8408.5000000,30.5000000,3,6,262
2011-09-26T13:23:15.245746,26300,49.0548510,8.4202664,109081,15553.7000000,-8342.3000000,27.7000000,3,6,263
2011-09-26T13:23:15.345746,26400,49.0548650,8.4202551,109078,15555.5000000,-8284.4000000,28.3000000,3,6,264
2011-09-26T13:23:15.445746,26500,49.0548790,8.4202439,109074,15555.1000000,-8228.8000000,26.8000000,3,6,265
2011-09-26T13:23:15.545746,26600,49.0548930,8.4202328,109071,15556.1000000,-8174.9000000,22.5000000,3,6,266
2011-09-26T13:23:15.645746,26700,49.0549084,8.4202206,109068,15554.0000000,-8120.3000000,21.6000000,3,6,267
2011-09-26T13:23:15.745746,26800,49.0549224,8.4202096,109065,15548.0000000,-8076.1000000,27.9000000,3,6,268
2011-09-26T13:23:15.845746,26900,49.0549364,8.4201986,109061,15538.2000000,-8040.5000000,30.4000000,3,6,269
2011-09-26T13:23:15.945746,27000,49.0549517,8.4201866,109058,15538.9000000,-8007.8000000,18.1000000,3,8,270
2011-09-26T13:23:16.045746,27100,49.0549657,8.4201757,109053,15540.1000000,-7972.4000000,42.0000000,3,8,271
2011-09-26T13:23:16.145746,27200,49.0549797,8.4201648,109046,15548.8000000,-7933.5000000,66.9000000,3,8,272
2011-09-26T13:23:16.245746,27300,49.0549951,8.4201530,109037,15558.9000000,-7885.1000000,81.8000000,3,8,273
2011-09-26T13:23:16.345746,27400,49.0550091,8.4201422,109026,15554.4000000,-7856.8000000,108.8000000,3,6,274
2011-09-26T13:23:16.445746,27500,49.0550259,8.4201293,109015,15536.2000000,-7873.1000000,81.5000000,3,6,275
2011-09-26T13:23:16.545746,27600,49.0550385,8.4201196,109013,15526.9000000,-7894.9000000,24.1000000,3,6,276
2011-09-26T13:23:16.645746,27700,49.0550524,8.4201088,109015,15524.0000000,-7908.1000000,-21.3000000,3,6,277
2011-09-26T13:23:16.745746,27800,49.0550664,8.4200980,109018,15525.2000000,-7902.2000000,-15.3000000,3,6,278
2011-09-26T13:23:16.845746,27900,49.0550818,8.4200864,109015,15528.1000000,-7880.2000000,24.7000000,3,8,279
2011-09-26T13:23:16.945746,28000,49.0550959,8.4200758,109011,15532.6000000,-7862.4000000,47.4000000,3,8,280
2011-09-26T13:23:17.045746,28100,49.0551112,8.4200641,109007,15545.7000000,-7840.3000000,47.0000000,3,8,281
2011-09-26T13:23:17.145746,28200,49.0551251,8.4200534,109006,15559.3000000,-7818.6000000,48.0000000,3,8,282
2011-09-26T13:23:17.245746,28300,49.0551392,8.4200426,109001,15579.3000000,-7796.3000000,43.7000000,3,8,283
2011-09-26T13:23:17.345746,28400,49.0551547,8.4200308,108995,15597.8000000,-7771.7000000,55.4000000,3,6,284
2011-09-26T13:23:17.445746,28500,49.0551687,8.4200201,108988,15612.3000000,-7752.4000000,65.7000000,3,6,285
2011-09-26T13:23:17.545746,28600,49.0551828,8.4200092,108974,15627.0000000,-7741.1000000,60.6000000,3,6,286
2011-09-26T13:23:17.645746,28700,49.0551982,8.4199970,108970,15643.4000000,-7734.3000000,45.9000000,3,6,287
2011-09-26T13:23:17.745746,28800,49.0552121,8.4199859,108979,15655.9000000,-7733.7000000,39.0000000,3,7,288
2011-09-26T13:23:17.845746,28900,49.0552261,8.4199749,108988,15668.3000000,-7733.2000000,32.2000000,3,7,289
2011-09-26T13:23:17.945746,29000,49.0552413,8.4199626,109012,15674.4000000,-7738.4000000,37.3000000,3,7,290
2011-09-26T13:23:18.045746,29100,49.0552551,8.4199517,109034,15679.9000000,-7740.2000000,35.6000000,3,7,291
2011-09-26T13:23:18.145746,29200,49.0552689,8.4199406,109060,15685.5000000,-7743.3000000,31.5000000,3,7,292
2011-09-26T13:23:18.245746,29300,49.0552843,8.4199286,109077,15690.1000000,-7751.6000000,17.0000000,3,7,293
2011-09-26T13:23:18.345746,29400,49.0552982,8.4199176,109098,15699.2000000,-7757.8000000,0.2000000,3,7,294
2011-09-26T13:23:18.445746,29500,49.0553122,8.4199067,109112,15707.7000000,-7761.9000000,-0.7000000,3,7,295
2011-09-26T13:23:18.545746,29600,49.0553275,8.4198947,109126,15708.0000000,-7779.7000000,11.8000000,3,7,296
2011-09-26T13:23:18.645746,29700,49.0553415,8.4198837,109135,15708.0000000,-7800.1000000,20.8000000,3,7,297
2011-09-26T13:23:18.745746,29800,49.0553569,8.4198714,109148,15710.5000000,-7820.7000000,14.9000000,3,7,298
2011-09-26T13:23:18.845746,29900,49.0553710,8.4198604,109146,15719.3000000,-7830.3000000,10.3000000,3,8,299
2011-09-26T13:23:18.945746,30000,49.0553850,8.4198495,109145,15723.5000000,-7834.2000000,22.6000000,3,8,300
2011-09-26T13:23:19.045746,30100,49.0554004,8.4198373,109146,15726.5000000,-7843.1000000,38.9000000,3,8,301
2011-09-26T13:23:19.145746,30200,49.0554146,8.4198263,109143,15731.0000000,-7861.3000000,24.5000000,3,8,302
2011-09-26T13:23:19.245746,30300,49.0554288,8.4198154,109147,15736.1000000,-7878.5000000,6.8000000,3,9,303
2011-09-26T13:23:19.345746,30400,49.0554445,8.4198034,109148,15741.0000000,-7895.6000000,0.4000000,3,9,304
2011-09-26T13:23:19.445746,30500,49.0554587,8.4197925,109122,15742.5000000,-7912.0000000,2.5000000,3,9,305
2011-09-26T13:23:19.545746,30600,49.0554729,8.4197815,109100,15744.1000000,-7928.3000000,8.5000000,3,9,306
2011-09-26T13:23:19.645746,30700,49.0554886,8.4197695,109076,15750.6000000,-7942.8000000,13.4000000,3,9,307
2011-09-26T13:23:19.745746,30800,49.0555028,8.4197587,109061,15760.4000000,-7954.1000000,16.1000000,3,9,308
2011-09-26T13:23:19.845746,30900,49.0555185,8.4197469,109040,15769.7000000,-7963.6000000,33.0000000,3,9,309
2011-09-26T13:23:19.945746,31000,49.0555328,8.4197362,109021,15775.9000000,-7971.8000000,53.1000000,3,9,310
2011-09-26T13:23:20.045746,31100,49.0555470,8.4197253,109000,15781.4000000,-7981.1000000,71.6000000,3,9,311
2011-09-26T13:23:20.145746,31200,49.0555626,8.4197133,108982,15788.4000000,-7989.7000000,83.7000000,3,9,312
2011-09-26T13:23:20.245746,31300,49.0555768,8.4197025,108978,15795.2000000,-7992.9000000,88.0000000,3,8,313
2011-09-26T13:23:20.345746,31400,49.0555938,8.4196896,108986,15804.0000000,-7984.9000000,91.1000000,3,8,314
2011-09-26T13:23:20.445746,31500,49.0556065,8.4196799,108996,15809.3000000,-7970.2000000,95.2000000,3,8,315
2011-09-26T13:23:20.545746,31600,49.0556207,8.4196692,109010,15816.7000000,-7949.3000000,94.5000000,3,8,316
2011-09-26T13:23:20.645746,31700,49.0556348,8.4196584,109017,15819.2000000,-7930.4000000,98.4000000,3,8,317
2011-09-26T13:23:20.745746,31800,49.0556503,8.4196466,109026,15820.7000000,-7903.6000000,94.1000000,3,9,318
2011-09-26T13:23:20.845746,31900,49.0556645,8.4196359,109030,15823.9000000,-7877.5000000,77.5000000,3,9,319
2011-09-26T13:23:20.945746,32000,49.0556800,8.4196241,109039,15828.4000000,-7851.4000000,58.9000000,3,9,320
2011-09-26T13:23:21.045746,32100,49.0556942,8.4196134,109043,15827.8000000,-7830.9000000,56.3000000,3,9,321
2011-09-26T13:23:21.145746,32200,49.0557083,8.4196027,109046,15825.8000000,-7811.8000000,59.9000000,3,9,322
2011-09-26T13:23:21.245746,32300,49.0557223,8.4195921,109051,15819.2000000,-7785.2000000,81.7000000,3,9,323
2011-09-26T13:23:21.345746,32400,49.0557377,8.4195805,109067,15810.0000000,-7761.0000000,81.0000000,3,9,324
2011-09-26T13:23:21.445746,32500,49.0557516,8.4195698,109094,15803.4000000,-7745.8000000,64.2000000,3,9,325
2011-09-26T13:23:21.545746,32600,49.0557670,8.4195581,109111,15794.1000000,-7727.1000000,54.8000000,3,9,326
2011-09-26T13:23:21.645746,32700,49.0557810,8.4195474,109133,15782.0000000,-7716.0000000,56.6000000,3,9,327
2011-09-26T13:23:21.745746,32800,49.0557964,8.4195357,109144,15767.5000000,-7710.5000000,57.6000000,3,10,328
2011-09-26T13:23:21.845746,32900,49.0558104,8.4195250,109157,15754.0000000,-7708.2000000,62.2000000,3,10,329
2011-09-26T13:23:21.945746,33000,49.0558245,8.4195144,109163,15741.6000000,-7709.7000000,70.9000000,3,10,330
2011-09-26T13:23:22.045746,33100,49.0558385,8.4195038,109166,15732.8000000,-7712.0000000,74.9000000,3,10,331
2011-09-26T13:23:22.145746,33200,49.0558540,8.4194921,109167,15726.0000000,-7714.0000000,73.9000000,3,9,332
2011-09-26T13:23:22.245746,33300,49.0558681,8.4194816,109155,15723.8000000,-7714.6000000,67.4000000,3,9,333
2011-09-26T13:23:22.345746,33400,49.0558822,8.4194711,109140,15728.3000000,-7713.6000000,53.1000000,3,9,334
2011-09-26T13:23:22.445746,33500,49.0558979,8.4194597,109118,15732.4000000,-7703.4000000,63.6000000,3,9,335
2011-09-26T13:23:22.545746,33600,49.0559120,8.4194492,109086,15732.4000000,-7695.8000000,82.7000000,3,9,336
2011-09-26T13:23:22.645746,33700,49.0559263,8.4194388,109056,15731.4000000,-7698.2000000,81.9000000,3,8,337
2011-09-26T13:23:22.745746,33800,49.0559420,8.4194272,109021,15729.5000000,-7705.9000000,69.1000000,3,8,338
2011-09-26T13:23:22.845746,33900,49.0559562,8.4194167,108999,15725.3000000,-7720.3000000,55.8000000,3,8,339
2011-09-26T13:23:22.945746,34000,49.0559704,8.4194062,108980,15720.3000000,-7739.3000000,44.3000000,3,8,340
2011-09-26T13:23:23.045746,34100,49.0559860,8.4193945,108956,15712.4000000,-7762.3000000,43.6000000,3,8,341
2011-09-26T13:23:23.145746,34200,49.0560008,8.4193832,108946,15701.1000000,-7780.9000000,54.8000000,3,9,342
2011-09-26T13:23:23.245746,34300,49.0560155,8.4193720,108936,15689.9000000,-7799.4000000,66.0000000,3,9,343
2011-09-26T13:23:23.345746,34400,49.0560296,8.4193612,108927,15678.0000000,-7816.2000000,68.0000000,3,9,344
2011-09-26T13:23:23.445746,34500,49.0560436,8.4193503,108921,15668.5000000,-7833.5000000,49.9000000,3,9,345
2011-09-26T13:23:23.545746,34600,49.0560591,8.4193384,108917,15653.8000000,-7852.3000000,29.4000000,3,9,346
2011-09-26T13:23:23.645746,34700,49.0560731,8.4193275,108915,15639.8000000,-7870.9000000,15.8000000,3,9,347
2011-09-26T13:23:23.745746,34800,49.0560871,8.4193166,108913,15625.6000000,-7887.0000000,9.8000000,3,9,348
2011-09-26T13:23:23.845746,34900,49.0561027,8.4193046,108922,15612.5000000,-7898.2000000,6.6000000,3,9,349
2011-09-26T13:23:23.945746,35000,49.0561169,8.4192937,108926,15603.5000000,-7905.7000000,11.3000000,3,9,350
2011-09-26T13:23:24.045746,35100,49.0561325,8.4192817,108944,15597.1000000,-7907.6000000,20.0000000,3,9,351
2011-09-26T13:23:24.145746,35200,49.0561466,8.4192708,108971,15586.8000000,-7907.0000000,33.2000000,3,9,352
2011-09-26T13:23:24.245746,35300,49.0561607,8.4192600,108993,15578.1000000,-7903.4000000,42.4000000,3,9,353
2011-09-26T13:23:24.345746,35400,49.0561748,8.4192490,109016,15571.5000000,-7904.3000000,27.4000000,3,9,354
2011-09-26T13:23:24.445746,35500,49.0561903,8.4192370,109022,15566.2000000,-7902.1000000,9.7000000,3,9,355
2011-09-26T13:23:24.545746,35600,49.0562045,8.4192259,109010,15562.3000000,-7897.4000000,4.2000000,3,9,356
2011-09-26T13:23:24.645746,35700,49.0562201,8.4192139,109002,15555.9000000,-7890.4000000,6.0000000,3,9,357
2011-09-26T13:23:24.745746,35800,49.0562343,8.4192029,108993,15549.6000000,-7887.2000000,-0.9000000,3,9,358
2011-09-26T13:23:24.845746,35900,49.0562484,8.4191921,108987,15549.9000000,-7883.0000000,-22.4000000,3,9,359
2011-09-26T13:23:24.945746,36000,49.0562640,8.4191801,108993,15550.9000000,-7875.7000000,-35.7000000,3,9,360
2011-09-26T13:23:25.045746,36100,49.0562782,8.4191694,108992,15551.6000000,-7860.9000000,-25.5000000,3,8,361
2011-09-26T13:23:25.145746,36200,49.0562924,8.4191587,108988,15550.8000000,-7844.7000000,-10.4000000,3,8,362
2011-09-26T13:23:25.245746,36300,49.0563080,8.4191470,108981,15549.9000000,-7827.7000000,2.2000000,3,8,363
2011-09-26T13:23:25.345746,36400,49.0563222,8.4191363,108975,15551.1000000,-7811.7000000,4.8000000,3,8,364
2011-09-26T13:23:25.445746,36500,49.0563365,8.4191258,108960,15554.6000000,-7798.7000000,-0.2000000,3,8,365
2011-09-26T13:23:25.545746,36600,49.0563521,8.4191142,108947,15561.8000000,-7783.7000000,-7.9000000,3,9,366
2011-09-26T13:23:25.645746,36700,49.0563664,8.4191039,108936,15575.6000000,-7769.1000000,-21.8000000,3,9,367
2011-09-26T13:23:25.745746,36800,49.0563806,8.4190935,108930,15590.3000000,-7747.6000000,-23.9000000,3,9,368
2011-09-26T13:23:25.845746,36900,49.0563962,8.4190821,108927,15601.9000000,-7723.8000000,-14.9000000,3,9,369
2011-09-26T13:23:25.945746,37000,49.0564104,8.4190717,108934,15613.2000000,-7708.3000000,-19.6000000,3,9,370
2011-09-26T13:23:26.045746,37100,49.0564245,8.4190613,108946,15625.8000000,-7700.5000000,-42.9000000,3,9,371
2011-09-26T13:23:26.145746,37200,49.0564399,8.4190498,108971,15636.6000000,-7689.7000000,-49.0000000,3,9,372
2011-09-26T13:23:26.245746,37300,49.0564539,8.4190393,108987,15643.1000000,-7680.1000000,-47.4000000,3,9,373
2011-09-26T13:23:26.345746,37400,49.0564693,8.4190277,109002,15650.0000000,-7672.9000000,-47.6000000,3,9,374
2011-09-26T13:23:26.445746,37500,49.0564833,8.4190172,109014,15658.5000000,-7667.0000000,-54.1000000,3,9,375
2011-09-26T13:23:26.545746,37600,49.0564973,8.4190067,109027,15669.2000000,-7657.9000000,-60.8000000,3,9,376
2011-09-26T13:23:26.645746,37700,49.0565128,8.4189952,109038,15679.8000000,-7646.6000000,-55.8000000,3,9,377
2011-09-26T13:23:26.745746,37800,49.0565268,8.4189847,109049,15691.8000000,-7644.2000000,-57.3000000,3,9,378
2011-09-26T13:23:26.845746,37900,49.0565409,8.4189742,109058,15704.3000000,-7647.0000000,-52.5000000,3,9,379
2011-09-26T13:23:26.945746,38000,49.0565565,8.4189626,109054,15718.5000000,-7644.5000000,-29.9000000,3,9,380
2011-09-26T13:23:27.045746,38100,49.0565706,8.4189521,109048,15727.9000000,-7641.7000000,-0.9000000,3,10,381
2011-09-26T13:23:27.145746,38200,49.0565847,8.4189415,109042,15735.0000000,-7645.2000000,10.6000000,3,10,382
2011-09-26T13:23:27.245746,38300,49.0566004,8.4189300,109015,15738.4000000,-7668.8000000,0.4000000,3,10,383
2011-09-26T13:23:27.345746,38400,49.0566147,8.4189195,109000,15745.6000000,-7695.9000000,-36.4000000,3,10,384
2011-09-26T13:23:27.445746,38500,49.0566297,8.4189084,108994,15749.2000000,-7719.3000000,-37.7000000,3,10,385
2011-09-26T13:23:27.545746,38600,49.0566447,8.4188973,108989,15752.8000000,-7742.7000000,-39.0000000,3,9,386
2011-09-26T13:23:27.645746,38700,49.0566590,8.4188867,108970,15756.0000000,-7764.9000000,-34.2000000,3,9,387
2011-09-26T13:23:27.745746,38800,49.0566718,8.4188770,108957,15757.4000000,-7783.4000000,-25.4000000,3,9,388
2011-09-26T13:23:27.845746,38900,49.0566888,8.4188641,108934,15761.4000000,-7804.9000000,-21.0000000,3,9,389
2011-09-26T13:23:27.945746,39000,49.0567029,8.4188534,108921,15761.5000000,-7821.2000000,-21.3000000,3,9,390
2011-09-26T13:23:28.045746,39100,49.0567184,8.4188415,108905,15763.9000000,-7838.8000000,-29.6000000,3,9,391
2011-09-26T13:23:28.145746,39200,49.0567326,8.4188307,108895,15765.4000000,-7853.3000000,-35.4000000,3,9,392
2011-09-26T13:23:28.245746,39300,49.0567481,8.4188189,108890,15760.8000000,-7869.2000000,-14.4000000,3,9,393
2011-09-26T13:23:28.345746,39400,49.0567623,8.4188081,108888,15748.9000000,-7891.4000000,2.5000000,3,9,394
2011-09-26T13:23:28.445746,39500,49.0567764,8.4187972,108886,15734.8000000,-7922.3000000,3.4000000,3,9,395
2011-09-26T13:23:28.545746,39600,49.0567905,8.4187864,108889,15722.6000000,-7959.6000000,-26.4000000,3,9,396
2011-09-26T13:23:28.645746,39700,49.0568060,8.4187743,108895,15704.5000000,-8007.1000000,-49.9000000,3,9,397
2011-09-26T13:23:28.745746,39800,49.0568200,8.4187633,108901,15687.3000000,-8055.3000000,-66.3000000,3,9,398
2011-09-26T13:23:28.845746,39900,49.0568341,8.4187522,108910,15671.7000000,-8102.4000000,-77.4000000,3,9,399
2011-09-26T13:23:28.945746,40000,49.0568495,8.4187399,108933,15664.9000000,-8137.5000000,-89.6000000,3,11,400
2011-09-26T13:23:29.045746,40100,49.0568635,8.4187287,108966,15665.7000000,-8154.6000000,-93.9000000,3,11,401
2011-09-26T13:23:29.145746,40200,49.0568775,8.4187174,108994,15669.3000000,-8162.5000000,-69.9000000,3,11,402
2011-09-26T13:23:29.245746,40300,49.0568901,8.4187073,109017,15669.7000000,-8179.8000000,-60.1000000,3,11,403
2011-09-26T13:23:29.345746,40400,49.0569070,8.4186937,109035,15667.2000000,-8212.6000000,-48.8000000,3,11,404
2011-09-26T13:23:29.445746,40500,49.0569226,8.4186812,109058,15662.6000000,-8255.4000000,-53.7000000,3,9,405
2011-09-26T13:23:29.545746,40600,49.0569367,8.4186698,109083,15654.5000000,-8296.2000000,-60.3000000,3,9,406
2011-09-26T13:23:29.645746,40700,49.0569507,8.4186583,109108,15644.1000000,-8341.1000000,-70.0000000,3,9,407
2011-09-26T13:23:29.745746,40800,49.0569662,8.4186456,109132,15638.4000000,-8389.7000000,-87.7000000,3,9,408
2011-09-26T13:23:29.845746,40900,49.0569802,8.4186339,109142,15632.5000000,-8430.2000000,-79.7000000,3,9,409
2011-09-26T13:23:29.945746,41000,49.0569943,8.4186223,109138,15628.7000000,-8463.0000000,-53.5000000,3,9,410
2011-09-26T13:23:30.045746,41100,49.0570098,8.4186096,109110,15620.9000000,-8500.9000000,-29.7000000,3,9,411
2011-09-26T13:23:30.145746,41200,49.0570239,8.4185979,109085,15618.8000000,-8532.7000000,-32.3000000,3,9,412
2011-09-26T13:23:30.245746,41300,49.0570380,8.4185862,109075,15620.4000000,-8568.7000000,-58.7000000,3,9,413
2011-09-26T13:23:30.345746,41400,49.0570535,8.4185733,109079,15620.5000000,-8603.3000000,-79.0000000,3,10,414
2011-09-26T13:23:30.445746,41500,49.0570675,8.4185615,109084,15618.2000000,-8633.3000000,-78.3000000,3,10,415
2011-09-26T13:23:30.545746,41600,49.0570816,8.4185496,109089,15616.1000000,-8669.2000000,-87.7000000,3,10,416
2011-09-26T13:23:30.645746,41700,49.0570971,8.4185365,109097,15613.2000000,-8712.2000000,-95.5000000,3,10,417
2011-09-26T13:23:30.745746,41800,49.0571112,8.4185245,109103,15613.0000000,-8750.0000000,-89.8000000,3,10,418
2011-09-26T13:23:30.845746,41900,49.0571267,8.4185112,109114,15609.7000000,-8790.1000000,-67.6000000,3,9,419
2011-09-26T13:23:30.945746,42000,49.0571407,8.4184991,109125,15599.6000000,-8827.0000000,-45.2000000,3,9,420
2011-09-26T13:23:31.045746,42100,49.0571547,8.4184870,109137,15588.5000000,-8866.7000000,-43.6000000,3,9,421
2011-09-26T13:23:31.145746,42200,49.0571701,8.4184735,109151,15577.3000000,-8910.1000000,-61.5000000,3,9,422
2011-09-26T13:23:31.245746,42300,49.0571840,8.4184613,109165,15561.6000000,-8949.4000000,-67.1000000,3,9,423
2011-09-26T13:23:31.345746,42400,49.0571979,8.4184489,109184,15541.7000000,-8986.7000000,-65.7000000,3,10,424
2011-09-26T13:23:31.445746,42500,49.0572132,8.4184353,109204,15517.2000000,-9027.0000000,-63.5000000,3,10,425
2011-09-26T13:23:31.545746,42600,49.0572271,8.4184228,109216,15496.5000000,-9059.0000000,-66.3000000,3,10,426
2011-09-26T13:23:31.645746,42700,49.0572410,8.4184103,109229,15477.3000000,-9087.2000000,-77.4000000,3,10,427
2011-09-26T13:23:31.745746,42800,49.0572562,8.4183965,109246,15456.1000000,-9117.9000000,-89.0000000,3,10,428
2011-09-26T13:23:31.845746,42900,49.0572700,8.4183839,109262,15434.9000000,-9150.0000000,-98.4000000,3,9,429
