pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-30T11:55:45.539671,66300,49.0511463,8.3976963,113368,-768.8000000,-9327.2000000,37.1000000,3,10,663
2011-09-30T11:55:45.639671,66400,49.0511456,8.3976835,113366,-765.8000000,-9331.3000000,19.0000000,3,10,664
2011-09-30T11:55:45.739671,66500,49.0511448,8.3976695,113361,-770.3000000,-9324.7000000,44.0000000,3,10,665
2011-09-30T11:55:45.839671,66600,49.0511441,8.3976567,113358,-775.1000000,-9315.9000000,57.5000000,3,10,666
2011-09-30T11:55:45.939671,66700,49.0511434,8.3976427,113350,-782.1000000,-9308.1000000,76.3000000,3,10,667
2011-09-30T11:55:46.039671,66800,49.0511427,8.3976299,113344,-781.2000000,-9306.8000000,70.5000000,3,10,668
2011-09-30T11:55:46.139671,66900,49.0511419,8.3976172,113340,-797.2000000,-9306.3000000,56.9000000,3,10,669
2011-09-30T11:55:46.239671,67000,49.0511411,8.3976032,113333,-812.9000000,-9296.9000000,77.2000000,3,10,670
2011-09-30T11:55:46.339671,67100,49.0511404,8.3975905,113323,-810.9000000,-9281.5000000,94.0000000,3,10,671
2011-09-30T11:55:46.439671,67200,49.0511396,8.3975765,113311,-824.1000000,-9274.4000000,105.4000000,3,10,672
2011-09-30T11:55:46.539671,67300,49.0511389,8.3975638,113304,-832.7000000,-9278.8000000,69.4000000,3,10,673
2011-09-30T11:55:46.639671,67400,49.0511381,8.3975511,113303,-798.1000000,-9288.8000000,0.4000000,3,10,674
2011-09-30T11:55:46.739671,67500,49.0511374,8.3975371,113306,-757.4000000,-9295.6000000,-24.9000000,3,10,675
2011-09-30T11:55:46.839671,67600,49.0511368,8.3975243,113305,-721.2000000,-9293.7000000,4.4000000,3,10,676
2011-09-30T11:55:46.939671,67700,49.0511361,8.3975103,113303,-704.1000000,-9297.0000000,22.8000000,3,10,677
2011-09-30T11:55:47.039671,67800,49.0511355,8.3974976,113298,-685.5000000,-9298.8000000,38.5000000,3,10,678
2011-09-30T11:55:47.139671,67900,49.0511349,8.3974836,113291,-670.4000000,-9303.0000000,52.1000000,3,10,679
2011-09-30T11:55:47.239671,68000,49.0511343,8.3974708,113283,-659.5000000,-9308.3000000,78.9000000,3,10,680
2011-09-30T11:55:47.339671,68100,49.0511337,8.3974581,113273,-639.5000000,-9313.1000000,79.2000000,3,10,681
2011-09-30T11:55:47.439671,68200,49.0511331,8.3974441,113263,-610.6000000,-9321.0000000,86.7000000,3,10,682
2011-09-30T11:55:47.539671,68300,49.0511326,8.3974313,113252,-601.8000000,-9329.2000000,90.1000000,3,10,683
2011-09-30T11:55:47.639671,68400,49.0511321,8.3974173,113245,-581.3000000,-9338.9000000,66.9000000,3,10,684
2011-09-30T11:55:47.739671,68500,49.0511316,8.3974044,113245,-571.1000000,-9351.6000000,22.8000000,3,10,685
2011-09-30T11:55:47.839671,68600,49.0511310,8.3973903,113249,-558.4000000,-9365.0000000,-15.9000000,3,10,686
2011-09-30T11:55:47.939671,68700,49.0511306,8.3973775,113254,-549.7000000,-9371.5000000,-19.9000000,3,10,687
2011-09-30T11:55:48.039671,68800,49.0511301,8.3973647,113252,-544.5000000,-9372.1000000,15.5000000,3,10,688
2011-09-30T11:55:48.139671,68900,49.0511296,8.3973506,113247,-561.7000000,-9376.6000000,34.6000000,3,10,689
2011-09-30T11:55:48.239671,69000,49.0511291,8.3973377,113244,-559.1000000,-9390.3000000,26.9000000,3,10,690
2011-09-30T11:55:48.339671,69100,49.0511286,8.3973235,113242,-569.2000000,-9411.5000000,19.2000000,3,10,691
2011-09-30T11:55:48.439671,69200,49.0511281,8.3973106,113239,-593.4000000,-9426.0000000,28.8000000,3,10,692
2011-09-30T11:55:48.539671,69300,49.0511276,8.3972977,113233,-603.2000000,-9425.7000000,67.5000000,3,10,693
2011-09-30T11:55:48.639671,69400,49.0511270,8.3972836,113220,-584.6000000,-9417.5000000,129.0000000,3,10,694
2011-09-30T11:55:48.739671,69500,49.0511266,8.3972707,113207,-574.4000000,-9421.4000000,145.9000000,3,10,695
2011-09-30T11:55:48.839671,69600,49.0511260,8.3972564,113201,-560.2000000,-9443.8000000,76.4000000,3,10,696
2011-09-30T11:55:48.939671,69700,49.0511255,8.3972435,113204,-562.8000000,-9471.0000000,-6.8000000,3,10,697
2011-09-30T11:55:49.039671,69800,49.0511250,8.3972292,113210,-560.7000000,-9484.5000000,-22.6000000,3,10,698
2011-09-30T11:55:49.139671,69900,49.0511245,8.3972162,113209,-564.0000000,-9483.5000000,23.4000000,3,10,699
2011-09-30T11:55:49.239671,70000,49.0511240,8.3972032,113202,-576.5000000,-9486.7000000,68.7000000,3,10,700
2011-09-30T11:55:49.339671,70100,49.0511234,8.3971889,113196,-598.1000000,-9495.6000000,65.9000000,3,10,701
2011-09-30T11:55:49.439671,70200,49.0511229,8.3971759,113192,-601.1000000,-9505.7000000,49.5000000,3,10,702
2011-09-30T11:55:49.539671,70300,49.0511223,8.3971615,113188,-614.6000000,-9516.2000000,60.4000000,3,10,703
2011-09-30T11:55:49.639671,70400,49.0511217,8.3971485,113184,-645.1000000,-9522.6000000,66.2000000,3,10,704
2011-09-30T11:55:49.739671,70500,49.0511211,8.3971354,113179,-682.4000000,-9529.9000000,76.1000000,3,10,705
2011-09-30T11:55:49.839671,70600,49.0511204,8.3971211,113172,-721.4000000,-9541.9000000,84.6000000,3,10,706
2011-09-30T11:55:49.939671,70700,49.0511198,8.3971080,113167,-745.0000000,-9553.0000000,65.9000000,3,10,707
2011-09-30T11:55:50.039671,70800,49.0511190,8.3970936,113162,-783.8000000,-9563.2000000,59.7000000,3,10,708
2011-09-30T11:55:50.139671,70900,49.0511183,8.3970804,113156,-792.4000000,-9577.3000000,74.9000000,3,10,709
2011-09-30T11:55:50.239671,71000,49.0511175,8.3970660,113152,-814.0000000,-9595.5000000,47.7000000,3,10,710
2011-09-30T11:55:50.339671,71100,49.0511168,8.3970528,113150,-843.1000000,-9607.6000000,48.7000000,3,10,711
2011-09-30T11:55:50.439671,71200,49.0511160,8.3970397,113145,-853.1000000,-9612.6000000,76.3000000,3,10,712
2011-09-30T11:55:50.539671,71300,49.0511152,8.3970252,113138,-858.9000000,-9613.4000000,88.6000000,3,10,713
2011-09-30T11:55:50.639671,71400,49.0511144,8.3970120,113131,-860.0000000,-9617.2000000,77.4000000,3,10,714
2011-09-30T11:55:50.739671,71500,49.0511135,8.3969975,113126,-858.1000000,-9618.3000000,68.1000000,3,10,715
2011-09-30T11:55:50.839671,71600,49.0511127,8.3969844,113122,-858.0000000,-9614.5000000,52.3000000,3,10,716
2011-09-30T11:55:50.939671,71700,49.0511120,8.3969712,113118,-863.7000000,-9607.2000000,46.9000000,3,10,717
2011-09-30T11:55:51.039671,71800,49.0511111,8.3969568,113114,-879.5000000,-9585.7000000,42.6000000,3,10,718
2011-09-30T11:55:51.139671,71900,49.0511103,8.3969437,113111,-884.0000000,-9566.0000000,51.8000000,3,10,719
2011-09-30T11:55:51.239671,72000,49.0511094,8.3969293,113105,-896.6000000,-9539.6000000,60.4000000,3,10,720
2011-09-30T11:55:51.339671,72100,49.0511086,8.3969163,113101,-908.4000000,-9518.3000000,64.6000000,3,10,721
2011-09-30T11:55:51.439671,72200,49.0511077,8.3969020,113096,-922.7000000,-9495.3000000,48.5000000,3,10,722
2011-09-30T11:55:51.539671,72300,49.0511069,8.3968890,113093,-921.9000000,-9464.2000000,40.3000000,3,10,723
2011-09-30T11:55:51.639671,72400,49.0511060,8.3968761,113089,-947.3000000,-9429.9000000,46.6000000,3,10,724
2011-09-30T11:55:51.739671,72500,49.0511051,8.3968619,113084,-949.8000000,-9390.2000000,41.9000000,3,10,725
2011-09-30T11:55:51.839671,72600,49.0511042,8.3968491,113084,-976.4000000,-9367.0000000,14.0000000,3,10,726
2011-09-30T11:55:51.939671,72700,49.0511032,8.3968350,113088,-1006.8000000,-9340.6000000,-34.5000000,3,10,727
2011-09-30T11:55:52.039671,72800,49.0511023,8.3968223,113098,-1007.3000000,-9320.9000000,-79.8000000,3,10,728
2011-09-30T11:55:52.139671,72900,49.0511014,8.3968096,113105,-1031.5000000,-9284.8000000,-39.5000000,3,10,729
2011-09-30T11:55:52.239671,73000,49.0511004,8.3967956,113109,-1064.1000000,-9248.3000000,-14.6000000,3,10,730
2011-09-30T11:55:52.339671,73100,49.0510994,8.3967831,113110,-1070.4000000,-9210.0000000,7.5000000,3,10,731
2011-09-30T11:55:52.439671,73200,49.0510984,8.3967692,113106,-1071.1000000,-9181.5000000,15.7000000,3,10,732
2011-09-30T11:55:52.539671,73300,49.0510974,8.3967567,113101,-1067.1000000,-9157.4000000,19.6000000,3,10,733
2011-09-30T11:55:52.639671,73400,49.0510963,8.3967430,113098,-1071.0000000,-9129.8000000,3.3000000,3,10,734
2011-09-30T11:55:52.739671,73500,49.0510953,8.3967305,113092,-1062.3000000,-9093.2000000,33.6000000,3,10,735
2011-09-30T11:55:52.839671,73600,49.0510944,8.3967181,113081,-1056.3000000,-9051.4000000,59.7000000,3,10,736
2011-09-30T11:55:52.939671,73700,49.0510933,8.3967046,113071,-1050.3000000,-8996.5000000,60.1000000,3,10,737
2011-09-30T11:55:53.039671,73800,49.0510923,8.3966923,113063,-1050.3000000,-8935.4000000,49.9000000,3,10,738
2011-09-30T11:55:53.139671,73900,49.0510913,8.3966790,113056,-1057.6000000,-8848.6000000,37.0000000,3,10,739
2011-09-30T11:55:53.239671,74000,49.0510903,8.3966671,113048,-1061.9000000,-8759.9000000,37.9000000,3,10,740
2011-09-30T11:55:53.339671,74100,49.0510894,8.3966552,113041,-1067.2000000,-8675.6000000,47.7000000,3,10,741
2011-09-30T11:55:53.439671,74200,49.0510883,8.3966423,113030,-1078.4000000,-8598.4000000,58.0000000,3,10,742
2011-09-30T11:55:53.539671,74300,49.0510873,8.3966306,113020,-1082.4000000,-8533.2000000,65.3000000,3,10,743
2011-09-30T11:55:53.639671,74400,49.0510862,8.3966179,113009,-1091.0000000,-8464.6000000,68.4000000,3,10,744
2011-09-30T11:55:53.739671,74500,49.0510852,8.3966064,113000,-1105.7000000,-8396.8000000,58.5000000,3,10,745
2011-09-30T11:55:53.839671,74600,49.0510841,8.3965939,112990,-1111.1000000,-8311.3000000,57.1000000,3,10,746
2011-09-30T11:55:53.939671,74700,49.0510831,8.3965827,112983,-1114.3000000,-8219.2000000,51.5000000,3,10,747
2011-09-30T11:55:54.039671,74800,49.0510821,8.3965716,112975,-1113.0000000,-8112.0000000,47.0000000,3,10,748
2011-09-30T11:55:54.139671,74900,49.0510810,8.3965596,112966,-1113.4000000,-7982.0000000,47.9000000,3,10,749
2011-09-30T11:55:54.239671,75000,49.0510800,8.3965489,112958,-1110.7000000,-7844.7000000,50.0000000,3,10,750
2011-09-30T11:55:54.339671,75100,49.0510789,8.3965373,112949,-1104.5000000,-7688.4000000,52.2000000,3,10,751
2011-09-30T11:55:54.439671,75200,49.0510779,8.3965270,112939,-1083.1000000,-7544.5000000,67.2000000,3,10,752
2011-09-30T11:55:54.539671,75300,49.0510768,8.3965159,112929,-1052.0000000,-7414.1000000,69.2000000,3,10,753
2011-09-30T11:55:54.639671,75400,49.0510759,8.3965059,112922,-1018.8000000,-7318.0000000,56.7000000,3,10,754
2011-09-30T11:55:54.739671,75500,49.0510750,8.3964961,112915,-981.9000000,-7233.1000000,56.6000000,3,10,755
2011-09-30T11:55:54.839671,75600,49.0510741,8.3964853,112911,-949.0000000,-7151.3000000,45.2000000,3,10,756
2011-09-30T11:55:54.939671,75700,49.0510733,8.3964757,112907,-917.9000000,-7087.5000000,44.2000000,3,10,757
2011-09-30T11:55:55.039671,75800,49.0510724,8.3964651,112902,-890.3000000,-7025.4000000,37.0000000,3,10,758
2011-09-30T11:55:55.139671,75900,49.0510716,8.3964556,112896,-873.6000000,-6970.3000000,43.2000000,3,10,759
2011-09-30T11:55:55.239671,76000,49.0510708,8.3964452,112891,-840.8000000,-6912.1000000,31.3000000,3,10,760
2011-09-30T11:55:55.339671,76100,49.0510701,8.3964359,112888,-815.9000000,-6849.7000000,26.7000000,3,10,761
2011-09-30T11:55:55.439671,76200,49.0510694,8.3964267,112884,-794.0000000,-6774.9000000,18.3000000,3,10,762
2011-09-30T11:55:55.539671,76300,49.0510687,8.3964166,112881,-776.1000000,-6678.9000000,26.9000000,3,10,763
2011-09-30T11:55:55.639671,76400,49.0510680,8.3964076,112877,-758.3000000,-6594.6000000,37.0000000,3,10,764
2011-09-30T11:55:55.739671,76500,49.0510673,8.3963978,112872,-741.3000000,-6504.6000000,48.7000000,3,10,765
2011-09-30T11:55:55.839671,76600,49.0510667,8.3963891,112868,-727.7000000,-6420.5000000,46.4000000,3,10,766
2011-09-30T11:55:55.939671,76700,49.0510660,8.3963796,112866,-706.7000000,-6318.1000000,31.9000000,3,10,767
2011-09-30T11:55:56.039671,76800,49.0510655,8.3963711,112866,-681.4000000,-6213.7000000,23.9000000,3,10,768
2011-09-30T11:55:56.139671,76900,49.0510649,8.3963627,112865,-654.4000000,-6093.9000000,27.4000000,3,10,769
2011-09-30T11:55:56.239671,77000,49.0510644,8.3963538,112862,-628.7000000,-5947.8000000,37.7000000,3,10,770
2011-09-30T11:55:56.339671,77100,49.0510639,8.3963458,112860,-601.4000000,-5809.9000000,43.8000000,3,10,771
2011-09-30T11:55:56.439671,77200,49.0510634,8.3963373,112855,-564.4000000,-5649.7000000,54.1000000,3,10,772
2011-09-30T11:55:56.539671,77300,49.0510630,8.3963298,112852,-521.5000000,-5496.9000000,50.1000000,3,10,773
2011-09-30T11:55:56.639671,77400,49.0510625,8.3963218,112852,-476.2000000,-5329.1000000,34.2000000,3,10,774
2011-09-30T11:55:56.739671,77500,49.0510622,8.3963147,112852,-461.4000000,-5186.1000000,28.8000000,3,10,775
2011-09-30T11:55:56.839671,77600,49.0510619,8.3963078,112851,-435.1000000,-5043.7000000,33.2000000,3,10,776
2011-09-30T11:55:56.939671,77700,49.0510615,8.3963004,112849,-387.5000000,-4897.8000000,41.9000000,3,10,777
2011-09-30T11:55:57.039671,77800,49.0510613,8.3962939,112846,-338.7000000,-4780.2000000,48.6000000,3,10,778
2011-09-30T11:55:57.139671,77900,49.0510610,8.3962869,112842,-291.5000000,-4668.3000000,48.4000000,3,10,779
2011-09-30T11:55:57.239671,78000,49.0510608,8.3962806,112839,-257.7000000,-4568.7000000,50.3000000,3,10,780
2011-09-30T11:55:57.339671,78100,49.0510607,8.3962739,112834,-211.7000000,-4452.8000000,52.3000000,3,10,781
2011-09-30T11:55:57.439671,78200,49.0510606,8.3962680,112833,-163.1000000,-4343.7000000,45.4000000,3,10,782
2011-09-30T11:55:57.539671,78300,49.0510605,8.3962622,112830,-98.0000000,-4222.2000000,43.4000000,3,10,783
2011-09-30T11:55:57.639671,78400,49.0510605,8.3962561,112827,-27.0000000,-4080.1000000,39.6000000,3,10,784
2011-09-30T11:55:57.739671,78500,49.0510606,8.3962506,112825,23.3000000,-3972.4000000,32.7000000,3,10,785
2011-09-30T11:55:57.839671,78600,49.0510607,8.3962448,112825,67.6000000,-3871.9000000,18.1000000,3,11,786
2011-09-30T11:55:57.939671,78700,49.0510608,8.3962396,112826,120.5000000,-3774.9000000,-8.6000000,3,11,787
2011-09-30T11:55:58.039671,78800,49.0510610,8.3962341,112829,179.6000000,-3650.0000000,-25.2000000,3,11,788
2011-09-30T11:55:58.139671,78900,49.0510613,8.3962293,112832,251.6000000,-3520.1000000,-12.9000000,3,11,789
2011-09-30T11:55:58.239671,79000,49.0510616,8.3962246,112833,323.7000000,-3411.1000000,5.4000000,3,11,790
2011-09-30T11:55:58.339671,79100,49.0510620,8.3962196,112832,395.3000000,-3349.3000000,22.6000000,3,10,791
2011-09-30T11:55:58.439671,79200,49.0510625,8.3962151,112830,463.2000000,-3314.5000000,18.9000000,3,10,792
2011-09-30T11:55:58.539671,79300,49.0510630,8.3962101,112831,526.0000000,-3286.2000000,1.4000000,3,10,793
2011-09-30T11:55:58.639671,79400,49.0510637,8.3962052,112832,616.5000000,-3255.3000000,-5.3000000,3,10,794
2011-09-30T11:55:58.739671,79500,49.0510644,8.3962007,112834,705.4000000,-3223.0000000,-13.9000000,3,10,795
2011-09-30T11:55:58.839671,79600,49.0510651,8.3961963,112837,775.1000000,-3185.2000000,-10.5000000,3,10,796
2011-09-30T11:55:58.939671,79700,49.0510661,8.3961916,112839,882.0000000,-3120.4000000,-15.2000000,3,10,797
2011-09-30T11:55:59.039671,79800,49.0510670,8.3961874,112843,983.1000000,-3053.7000000,-22.9000000,3,10,798
2011-09-30T11:55:59.139671,79900,49.0510681,8.3961833,112849,1063.3000000,-2993.3000000,-14.2000000,3,10,799
2011-09-30T11:55:59.239671,80000,49.0510693,8.3961789,112851,1160.0000000,-2930.8000000,10.8000000,3,10,800
2011-09-30T11:55:59.339671,80100,49.0510705,8.3961749,112849,1267.2000000,-2911.0000000,56.6000000,3,10,801
2011-09-30T11:55:59.439671,80200,49.0510719,8.3961705,112841,1388.4000000,-2931.1000000,97.6000000,3,10,802
2011-09-30T11:55:59.539671,80300,49.0510733,8.3961664,112833,1525.9000000,-2955.2000000,115.4000000,3,10,803
2011-09-30T11:55:59.639671,80400,49.0510751,8.3961620,112826,1731.3000000,-2954.0000000,88.5000000,3,10,804
2011-09-30T11:55:59.739671,80500,49.0510769,8.3961579,112824,1924.8000000,-2937.6000000,35.4000000,3,10,805
2011-09-30T11:55:59.839671,80600,49.0510789,8.3961539,112831,2108.4000000,-2916.3000000,-27.6000000,3,10,806
2011-09-30T11:55:59.939671,80700,49.0510812,8.3961495,112839,2276.5000000,-2914.1000000,-33.3000000,3,10,807
2011-09-30T11:56:00.039671,80800,49.0510834,8.3961456,112842,2439.3000000,-2896.1000000,-11.6000000,3,10,808
2011-09-30T11:56:00.139671,80900,49.0510861,8.3961413,112845,2642.0000000,-2846.3000000,-18.6000000,3,10,809
2011-09-30T11:56:00.239671,81000,49.0510887,8.3961374,112850,2835.8000000,-2804.2000000,-33.9000000,3,10,810
2011-09-30T11:56:00.339671,81100,49.0510917,8.3961333,112853,3060.2000000,-2759.9000000,-1.1000000,3,10,811
2011-09-30T11:56:00.439671,81200,49.0510947,8.3961296,112850,3273.3000000,-2717.6000000,42.6000000,3,10,812
2011-09-30T11:56:00.539671,81300,49.0510982,8.3961255,112845,3526.1000000,-2686.9000000,59.0000000,3,10,813
2011-09-30T11:56:00.639671,81400,49.0511017,8.3961219,112842,3767.9000000,-2639.2000000,53.6000000,3,10,814
2011-09-30T11:56:00.739671,81500,49.0511053,8.3961184,112842,4009.7000000,-2578.6000000,27.2000000,3,10,815
2011-09-30T11:56:00.839671,81600,49.0511096,8.3961147,112846,4280.7000000,-2472.9000000,-0.9000000,3,10,816
2011-09-30T11:56:00.939671,81700,49.0511137,8.3961115,112849,4530.0000000,-2354.1000000,-22.6000000,3,10,817
2011-09-30T11:56:01.039671,81800,49.0511184,8.3961081,112853,4784.0000000,-2238.5000000,-17.9000000,3,10,818
2011-09-30T11:56:01.139671,81900,49.0511230,8.3961053,112847,5008.4000000,-2105.5000000,61.9000000,3,10,819
2011-09-30T11:56:01.239671,82000,49.0511277,8.3961026,112833,5229.8000000,-1952.3000000,92.3000000,3,10,820
2011-09-30T11:56:01.339671,82100,49.0511331,8.3960999,112830,5473.9000000,-1791.3000000,11.8000000,3,10,821
2011-09-30T11:56:01.439671,82200,49.0511382,8.3960977,112831,5673.5000000,-1650.4000000,-19.5000000,3,10,822
2011-09-30T11:56:01.539671,82300,49.0511440,8.3960954,112833,5869.2000000,-1511.9000000,-28.6000000,3,10,823
2011-09-30T11:56:01.639671,82400,49.0511494,8.3960935,112837,6039.1000000,-1391.4000000,-32.4000000,3,9,824
2011-09-30T11:56:01.739671,82500,49.0511550,8.3960917,112841,6198.5000000,-1314.5000000,-16.9000000,3,9,825
2011-09-30T11:56:01.839671,82600,49.0511613,8.3960898,112843,6367.2000000,-1271.9000000,-14.9000000,3,9,826
2011-09-30T11:56:01.939671,82700,49.0511671,8.3960881,112848,6519.5000000,-1225.7000000,-37.9000000,3,9,827
2011-09-30T11:56:02.039671,82800,49.0511737,8.3960863,112854,6681.2000000,-1184.5000000,-49.5000000,3,9,828
2011-09-30T11:56:02.139671,82900,49.0511798,8.3960847,112859,6814.4000000,-1168.6000000,-34.4000000,3,9,829
2011-09-30T11:56:02.239671,83000,49.0511861,8.3960832,112860,6946.2000000,-1163.7000000,-16.5000000,3,9,830
2011-09-30T11:56:02.339671,83100,49.0511931,8.3960813,112861,7093.3000000,-1198.2000000,-6.2000000,3,9,831
2011-09-30T11:56:02.439671,83200,49.0511995,8.3960796,112861,7222.3000000,-1245.8000000,-11.0000000,3,9,832
2011-09-30T11:56:02.539671,83300,49.0512068,8.3960777,112864,7350.9000000,-1295.3000000,-24.2000000,3,9,833
2011-09-30T11:56:02.639671,83400,49.0512135,8.3960759,112868,7452.5000000,-1309.5000000,-21.6000000,3,9,834
2011-09-30T11:56:02.739671,83500,49.0512202,8.3960741,112870,7523.9000000,-1337.9000000,-20.0000000,3,9,835
2011-09-30T11:56:02.839671,83600,49.0512277,8.3960721,112870,7574.8000000,-1405.3000000,-21.9000000,3,9,836
2011-09-30T11:56:02.939671,83700,49.0512345,8.3960702,112871,7610.5000000,-1423.4000000,-28.6000000,3,9,837
2011-09-30T11:56:03.039671,83800,49.0512421,8.3960681,112879,7638.2000000,-1437.0000000,-91.1000000,3,9,838
2011-09-30T11:56:03.139671,83900,49.0512489,8.3960662,112892,7654.0000000,-1456.9000000,-117.3000000,3,9,839
2011-09-30T11:56:03.239671,84000,49.0512558,8.3960642,112899,7657.6000000,-1475.0000000,-77.4000000,3,9,840
2011-09-30T11:56:03.339671,84100,49.0512634,8.3960621,112901,7669.2000000,-1483.8000000,-26.6000000,3,9,841
2011-09-30T11:56:03.439671,84200,49.0512703,8.3960601,112900,7686.4000000,-1496.0000000,1.0000000,3,9,842
2011-09-30T11:56:03.539671,84300,49.0512779,8.3960580,112897,7723.1000000,-1507.9000000,10.4000000,3,9,843
2011-09-30T11:56:03.639671,84400,49.0512849,8.3960560,112897,7762.4000000,-1512.8000000,-12.7000000,3,9,844
2011-09-30T11:56:03.739671,84500,49.0512919,8.3960540,112901,7793.6000000,-1517.5000000,-51.8000000,3,9,845
2011-09-30T11:56:03.839671,84600,49.0512996,8.3960518,112903,7798.8000000,-1507.7000000,-33.5000000,3,9,846
2011-09-30T11:56:03.939671,84700,49.0513066,8.3960498,112905,7781.7000000,-1509.5000000,-17.6000000,3,9,847
2011-09-30T11:56:04.039671,84800,49.0513143,8.3960475,112908,7763.1000000,-1518.9000000,-25.7000000,3,9,848
2011-09-30T11:56:04.139671,84900,49.0513212,8.3960455,112913,7748.9000000,-1515.5000000,-29.9000000,3,9,849
2011-09-30T11:56:04.239671,85000,49.0513282,8.3960435,112920,7725.7000000,-1526.4000000,-27.2000000,3,9,850
2011-09-30T11:56:04.339671,85100,49.0513358,8.3960412,112926,7693.8000000,-1553.1000000,-22.6000000,3,9,851
2011-09-30T11:56:04.439671,85200,49.0513427,8.3960392,112932,7665.8000000,-1552.2000000,-3.9000000,3,9,852
2011-09-30T11:56:04.539671,85300,49.0513502,8.3960369,112932,7637.4000000,-1553.9000000,24.6000000,3,9,853
2011-09-30T11:56:04.639671,85400,49.0513571,8.3960348,112935,7611.5000000,-1564.0000000,17.7000000,3,9,854
2011-09-30T11:56:04.739671,85500,49.0513646,8.3960324,112934,7574.4000000,-1579.6000000,18.3000000,3,9,855
2011-09-30T11:56:04.839671,85600,49.0513714,8.3960303,112934,7534.1000000,-1579.5000000,20.0000000,3,9,856
2011-09-30T11:56:04.939671,85700,49.0513781,8.3960282,112934,7486.3000000,-1565.6000000,31.8000000,3,9,857
2011-09-30T11:56:05.039671,85800,49.0513854,8.3960258,112934,7406.2000000,-1573.6000000,24.7000000,3,9,858
2011-09-30T11:56:05.139671,85900,49.0513920,8.3960237,112939,7329.5000000,-1567.1000000,-31.3000000,3,9,859
2011-09-30T11:56:05.239671,86000,49.0513992,8.3960214,112948,7225.1000000,-1536.8000000,-58.7000000,3,9,860
2011-09-30T11:56:05.339671,86100,49.0514056,8.3960194,112952,7109.7000000,-1494.4000000,-34.9000000,3,9,861
2011-09-30T11:56:05.439671,86200,49.0514125,8.3960172,112954,6963.7000000,-1455.0000000,-9.9000000,3,9,862
2011-09-30T11:56:05.539671,86300,49.0514186,8.3960153,112953,6808.9000000,-1433.9000000,9.3000000,3,9,863
2011-09-30T11:56:05.639671,86400,49.0514245,8.3960133,112954,6643.4000000,-1408.0000000,-0.7000000,3,9,864
2011-09-30T11:56:05.739671,86500,49.0514309,8.3960113,112954,6466.2000000,-1365.4000000,-13.5000000,3,9,865
2011-09-30T11:56:05.839671,86600,49.0514366,8.3960094,112956,6292.0000000,-1327.6000000,-25.2000000,3,9,866
2011-09-30T11:56:05.939671,86700,49.0514426,8.3960075,112960,6096.6000000,-1295.3000000,-46.8000000,3,9,867
2011-09-30T11:56:06.039671,86800,49.0514479,8.3960057,112968,5915.1000000,-1273.2000000,-73.1000000,3,9,868
2011-09-30T11:56:06.139671,86900,49.0514531,8.3960040,112969,5719.0000000,-1242.4000000,-3.0000000,3,9,869
2011-09-30T11:56:06.239671,87000,49.0514585,8.3960022,112970,5509.5000000,-1208.7000000,0.9000000,3,9,870
2011-09-30T11:56:06.339671,87100,49.0514633,8.3960005,112972,5320.8000000,-1186.7000000,-11.5000000,3,9,871
2011-09-30T11:56:06.439671,87200,49.0514684,8.3959988,112973,5108.8000000,-1156.4000000,-15.4000000,3,9,872
2011-09-30T11:56:06.539671,87300,49.0514728,8.3959973,112974,4919.3000000,-1120.6000000,-23.3000000,3,9,873
2011-09-30T11:56:06.639671,87400,49.0514775,8.3959956,112976,4710.5000000,-1094.5000000,-30.8000000,3,9,874
2011-09-30T11:56:06.739671,87500,49.0514815,8.3959941,112979,4527.6000000,-1058.7000000,-33.1000000,3,9,875
2011-09-30T11:56:06.839671,87600,49.0514855,8.3959928,112980,4359.1000000,-1005.7000000,-16.4000000,3,9,876
2011-09-30T11:56:06.939671,87700,49.0514896,8.3959913,112978,4221.8000000,-965.2000000,-14.5000000,3,9,877
2011-09-30T11:56:07.039671,87800,49.0514934,8.3959900,112976,4170.1000000,-921.7000000,-1.3000000,3,9,878
2011-09-30T11:56:07.139671,87900,49.0514975,8.3959887,112974,4149.7000000,-884.8000000,-7.5000000,3,9,879
2011-09-30T11:56:07.239671,88000,49.0515012,8.3959876,112976,4140.3000000,-840.0000000,-18.5000000,3,9,880
2011-09-30T11:56:07.339671,88100,49.0515053,8.3959864,112980,4136.2000000,-746.9000000,-17.6000000,3,9,881
2011-09-30T11:56:07.439671,88200,49.0515091,8.3959855,112983,4124.5000000,-657.0000000,-15.2000000,3,9,882
2011-09-30T11:56:07.539671,88300,49.0515131,8.3959846,112983,4097.1000000,-574.1000000,9.2000000,3,9,883
2011-09-30T11:56:07.639671,88400,49.0515168,8.3959839,112982,4073.4000000,-501.1000000,19.0000000,3,9,884
2011-09-30T11:56:07.739671,88500,49.0515204,8.3959833,112981,4052.2000000,-400.8000000,11.3000000,3,9,885
2011-09-30T11:56:07.839671,88600,49.0515244,8.3959829,112981,4028.3000000,-256.6000000,-7.6000000,3,9,886
2011-09-30T11:56:07.939671,88700,49.0515280,8.3959827,112984,3997.6000000,-120.7000000,-23.5000000,3,9,887
2011-09-30T11:56:08.039671,88800,49.0515319,8.3959827,112988,3954.3000000,55.6000000,-26.3000000,3,9,888
2011-09-30T11:56:08.139671,88900,49.0515355,8.3959830,112990,3906.8000000,226.4000000,-29.0000000,3,9,889
