pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-09-26T14:44:20.583373,23100,48.9499082,8.4139003,144014,13639.6000000,9651.4000000,91.7000000,3,7,231
2011-09-26T14:44:20.683373,23200,48.9499215,8.4139150,143993,13614.1000000,9698.7000000,94.2000000,3,7,232
2011-09-26T14:44:20.783373,23300,48.9499336,8.4139284,143971,13593.2000000,9744.2000000,98.7000000,3,7,233
2011-09-26T14:44:20.883373,23400,48.9499457,8.4139420,143941,13577.0000000,9792.5000000,98.5000000,3,5,234
2011-09-26T14:44:20.983373,23500,48.9499590,8.4139569,143917,13559.7000000,9851.8000000,102.6000000,3,5,235
2011-09-26T14:44:21.083373,23600,48.9499709,8.4139706,143885,13533.9000000,9918.4000000,110.7000000,3,5,236
2011-09-26T14:44:21.183373,23700,48.9499830,8.4139844,143859,13501.9000000,9995.5000000,124.4000000,3,5,237
2011-09-26T14:44:21.283373,23800,48.9499961,8.4139997,143821,13462.5000000,10089.9000000,125.9000000,3,5,238
2011-09-26T14:44:21.383373,23900,48.9500080,8.4140137,143792,13426.9000000,10179.9000000,123.1000000,3,11,239
2011-09-26T14:44:21.483373,24000,48.9500200,8.4140278,143766,13388.8000000,10277.4000000,112.6000000,3,11,240
2011-09-26T14:44:21.583373,24100,48.9500331,8.4140435,143738,13346.8000000,10385.5000000,101.8000000,3,11,241
2011-09-26T14:44:21.683373,24200,48.9500453,8.4140586,143712,13306.7000000,10489.2000000,104.0000000,3,12,242
2011-09-26T14:44:21.783373,24300,48.9500575,8.4140736,143685,13266.5000000,10593.0000000,106.2000000,3,12,243
2011-09-26T14:44:21.883373,24400,48.9500698,8.4140887,143658,13226.4000000,10696.7000000,108.3000000,3,13,244
2011-09-26T14:44:21.983373,24500,48.9500815,8.4141036,143631,13181.2000000,10799.5000000,119.7000000,3,13,245
2011-09-26T14:44:22.083373,24600,48.9500938,8.4141193,143605,13139.6000000,10892.8000000,130.7000000,3,13,246
2011-09-26T14:44:22.183373,24700,48.9501062,8.4141351,143578,13098.1000000,10986.1000000,141.7000000,3,13,247
2011-09-26T14:44:22.283373,24800,48.9501179,8.4141503,143560,13068.3000000,11075.2000000,103.2000000,3,13,248
2011-09-26T14:44:22.383373,24900,48.9501295,8.4141656,143547,13030.9000000,11182.1000000,64.6000000,3,14,249
2011-09-26T14:44:22.483373,25000,48.9501423,8.4141826,143533,12984.1000000,11301.0000000,65.2000000,3,14,250
2011-09-26T14:44:22.583373,25100,48.9501539,8.4141982,143518,12935.2000000,11401.5000000,110.7000000,3,14,251
2011-09-26T14:44:22.683373,25200,48.9501655,8.4142139,143498,12884.0000000,11503.7000000,132.9000000,3,14,252
2011-09-26T14:44:22.783373,25300,48.9501782,8.4142314,143480,12827.5000000,11619.0000000,131.1000000,3,14,253
2011-09-26T14:44:22.883373,25400,48.9501897,8.4142474,143464,12792.2000000,11712.6000000,115.8000000,3,14,254
2011-09-26T14:44:22.983373,25500,48.9502011,8.4142636,143451,12770.5000000,11792.0000000,105.1000000,3,14,255
2011-09-26T14:44:23.083373,25600,48.9502138,8.4142814,143436,12751.1000000,11871.4000000,113.1000000,3,14,256
2011-09-26T14:44:23.183373,25700,48.9502252,8.4142977,143424,12725.3000000,11950.7000000,107.6000000,3,14,257
2011-09-26T14:44:23.283373,25800,48.9502366,8.4143141,143410,12691.9000000,12033.1000000,113.6000000,3,14,258
2011-09-26T14:44:23.383373,25900,48.9502492,8.4143323,143395,12654.5000000,12120.0000000,115.3000000,3,14,259
2011-09-26T14:44:23.483373,26000,48.9502605,8.4143489,143381,12620.1000000,12192.8000000,127.9000000,3,14,260
2011-09-26T14:44:23.583373,26100,48.9502719,8.4143656,143365,12584.1000000,12262.5000000,138.1000000,3,14,261
2011-09-26T14:44:23.683373,26200,48.9502843,8.4143841,143347,12538.1000000,12340.0000000,150.0000000,3,14,262
2011-09-26T14:44:23.783373,26300,48.9502956,8.4144009,143331,12491.9000000,12416.3000000,151.9000000,3,14,263
2011-09-26T14:44:23.883373,26400,48.9503068,8.4144179,143314,12442.3000000,12498.1000000,156.2000000,3,14,264
2011-09-26T14:44:23.983373,26500,48.9503191,8.4144367,143294,12387.7000000,12586.5000000,171.2000000,3,14,265
2011-09-26T14:44:24.083373,26600,48.9503302,8.4144539,143276,12341.2000000,12668.6000000,178.0000000,3,14,266
2011-09-26T14:44:24.183373,26700,48.9503413,8.4144713,143257,12299.8000000,12754.1000000,164.7000000,3,14,267
2011-09-26T14:44:24.283373,26800,48.9503524,8.4144887,143238,12255.4000000,12839.6000000,157.3000000,3,15,268
2011-09-26T14:44:24.383373,26900,48.9503645,8.4145081,143219,12208.2000000,12927.7000000,158.2000000,3,15,269
2011-09-26T14:44:24.483373,27000,48.9503755,8.4145257,143201,12164.8000000,13007.7000000,149.7000000,3,15,270
2011-09-26T14:44:24.583373,27100,48.9503865,8.4145435,143186,12121.9000000,13084.5000000,139.2000000,3,15,271
2011-09-26T14:44:24.683373,27200,48.9503986,8.4145632,143166,12069.6000000,13164.3000000,132.2000000,3,15,272
2011-09-26T14:44:24.783373,27300,48.9504094,8.4145812,143147,12017.4000000,13226.8000000,138.7000000,3,15,273
2011-09-26T14:44:24.883373,27400,48.9504202,8.4145993,143130,11962.4000000,13281.2000000,145.5000000,3,15,274
2011-09-26T14:44:24.983373,27500,48.9504320,8.4146193,143110,11894.2000000,13333.8000000,158.1000000,3,15,275
2011-09-26T14:44:25.083373,27600,48.9504427,8.4146375,143094,11829.9000000,13381.0000000,160.4000000,3,15,276
2011-09-26T14:44:25.183373,27700,48.9504544,8.4146576,143074,11758.7000000,13430.7000000,147.7000000,3,15,277
2011-09-26T14:44:25.283373,27800,48.9504650,8.4146758,143059,11691.0000000,13469.6000000,142.2000000,3,14,278
2011-09-26T14:44:25.383373,27900,48.9504755,8.4146942,143042,11625.6000000,13517.0000000,133.0000000,3,14,279
2011-09-26T14:44:25.483373,28000,48.9504859,8.4147127,143028,11555.6000000,13566.4000000,115.6000000,3,14,280
2011-09-26T14:44:25.583373,28100,48.9504973,8.4147331,143015,11478.1000000,13631.0000000,88.1000000,3,14,281
2011-09-26T14:44:25.683373,28200,48.9505076,8.4147517,143002,11397.9000000,13691.3000000,104.6000000,3,14,282
2011-09-26T14:44:25.783373,28300,48.9505179,8.4147704,142983,11319.1000000,13740.5000000,154.0000000,3,14,283
2011-09-26T14:44:25.883373,28400,48.9505291,8.4147910,142964,11241.7000000,13798.4000000,155.0000000,3,14,284
2011-09-26T14:44:25.983373,28500,48.9505392,8.4148098,142951,11169.4000000,13853.1000000,150.3000000,3,14,285
2011-09-26T14:44:26.083373,28600,48.9505494,8.4148285,142940,11091.0000000,13908.6000000,144.2000000,3,14,286
2011-09-26T14:44:26.183373,28700,48.9505604,8.4148494,142924,11010.3000000,13967.3000000,149.5000000,3,13,287
2011-09-26T14:44:26.283373,28800,48.9505703,8.4148684,142911,10940.8000000,14023.6000000,150.9000000,3,13,288
2011-09-26T14:44:26.383373,28900,48.9505802,8.4148874,142897,10871.2000000,14079.8000000,152.2000000,3,13,289
2011-09-26T14:44:26.483373,29000,48.9505910,8.4149085,142886,10795.7000000,14157.8000000,129.9000000,3,13,290
2011-09-26T14:44:26.583373,29100,48.9506007,8.4149279,142874,10733.2000000,14229.3000000,112.8000000,3,13,291
2011-09-26T14:44:26.683373,29200,48.9506103,8.4149474,142862,10674.8000000,14302.8000000,101.5000000,3,14,292
2011-09-26T14:44:26.783373,29300,48.9506209,8.4149689,142850,10618.0000000,14380.3000000,110.0000000,3,14,293
2011-09-26T14:44:26.883373,29400,48.9506304,8.4149885,142837,10573.1000000,14446.5000000,127.2000000,3,14,294
2011-09-26T14:44:26.983373,29500,48.9506399,8.4150083,142820,10529.1000000,14511.3000000,143.0000000,3,14,295
2011-09-26T14:44:27.083373,29600,48.9506503,8.4150302,142801,10483.7000000,14586.5000000,141.2000000,3,14,296
2011-09-26T14:44:27.183373,29700,48.9506597,8.4150501,142783,10447.6000000,14656.3000000,127.7000000,3,15,297
2011-09-26T14:44:27.283373,29800,48.9506691,8.4150702,142769,10415.7000000,14727.4000000,120.2000000,3,15,298
2011-09-26T14:44:27.383373,29900,48.9506793,8.4150924,142751,10378.5000000,14804.3000000,135.1000000,3,15,299
2011-09-26T14:44:27.483373,30000,48.9506887,8.4151127,142733,10340.0000000,14869.3000000,166.2000000,3,15,300
2011-09-26T14:44:27.583373,30100,48.9506979,8.4151331,142709,10298.4000000,14942.7000000,165.9000000,3,15,301
2011-09-26T14:44:27.683373,30200,48.9507080,8.4151556,142687,10252.9000000,15032.1000000,140.4000000,3,15,302
2011-09-26T14:44:27.783373,30300,48.9507172,8.4151763,142671,10211.3000000,15110.4000000,133.6000000,3,15,303
2011-09-26T14:44:27.883373,30400,48.9507264,8.4151970,142651,10167.1000000,15189.9000000,139.8000000,3,15,304
2011-09-26T14:44:27.983373,30500,48.9507363,8.4152199,142630,10115.8000000,15279.9000000,147.7000000,3,15,305
2011-09-26T14:44:28.083373,30600,48.9507454,8.4152409,142609,10067.4000000,15362.9000000,145.5000000,3,15,306
2011-09-26T14:44:28.183373,30700,48.9507544,8.4152619,142589,10018.0000000,15439.4000000,154.0000000,3,15,307
2011-09-26T14:44:28.283373,30800,48.9507624,8.4152810,142570,9972.0000000,15504.7000000,165.3000000,3,15,308
2011-09-26T14:44:28.383373,30900,48.9507740,8.4153086,142545,9903.7000000,15600.5000000,162.1000000,3,15,309
2011-09-26T14:44:28.483373,31000,48.9507820,8.4153279,142530,9863.4000000,15670.2000000,144.6000000,3,15,310
2011-09-26T14:44:28.583373,31100,48.9507917,8.4153515,142510,9829.4000000,15758.2000000,142.3000000,3,15,311
2011-09-26T14:44:28.683373,31200,48.9508005,8.4153731,142492,9804.4000000,15844.5000000,145.5000000,3,15,312
2011-09-26T14:44:28.783373,31300,48.9508093,8.4153949,142478,9784.8000000,15940.0000000,128.0000000,3,15,313
2011-09-26T14:44:28.883373,31400,48.9508185,8.4154179,142464,9774.2000000,16039.1000000,118.5000000,3,15,314
2011-09-26T14:44:28.983373,31500,48.9508277,8.4154410,142451,9763.7000000,16138.2000000,108.9000000,3,15,315
2011-09-26T14:44:29.083373,31600,48.9508364,8.4154631,142436,9749.9000000,16230.2000000,113.5000000,3,15,316
2011-09-26T14:44:29.183373,31700,48.9508461,8.4154876,142420,9728.5000000,16333.1000000,116.1000000,3,15,317
2011-09-26T14:44:29.283373,31800,48.9508548,8.4155101,142405,9706.5000000,16426.3000000,112.2000000,3,15,318
2011-09-26T14:44:29.383373,31900,48.9508635,8.4155326,142391,9683.8000000,16517.7000000,103.5000000,3,15,319
2011-09-26T14:44:29.483373,32000,48.9508730,8.4155576,142372,9659.3000000,16616.4000000,96.6000000,3,15,320
2011-09-26T14:44:29.583373,32100,48.9508825,8.4155827,142353,9632.3000000,16713.5000000,94.9000000,3,15,321
2011-09-26T14:44:29.683373,32200,48.9508903,8.4156033,142339,9610.3000000,16792.4000000,88.8000000,3,15,322
2011-09-26T14:44:29.783373,32300,48.9508997,8.4156287,142326,9591.6000000,16888.3000000,70.1000000,3,15,323
2011-09-26T14:44:29.883373,32400,48.9509083,8.4156518,142312,9583.0000000,16968.9000000,71.7000000,3,15,324
2011-09-26T14:44:29.983373,32500,48.9509169,8.4156752,142295,9573.8000000,17046.3000000,77.1000000,3,15,325
2011-09-26T14:44:30.083373,32600,48.9509263,8.4157009,142277,9564.8000000,17130.2000000,64.2000000,3,15,326
2011-09-26T14:44:30.183373,32700,48.9509349,8.4157244,142266,9558.6000000,17208.4000000,42.3000000,3,15,327
2011-09-26T14:44:30.283373,32800,48.9509435,8.4157480,142259,9557.4000000,17280.8000000,21.3000000,3,15,328
2011-09-26T14:44:30.383373,32900,48.9509529,8.4157741,142250,9564.1000000,17346.9000000,7.4000000,3,15,329
2011-09-26T14:44:30.483373,33000,48.9509615,8.4157979,142242,9567.0000000,17394.9000000,6.9000000,3,15,330
2011-09-26T14:44:30.583373,33100,48.9509701,8.4158217,142232,9558.2000000,17440.0000000,-2.2000000,3,15,331
2011-09-26T14:44:30.683373,33200,48.9509795,8.4158479,142231,9523.5000000,17477.5000000,-37.2000000,3,15,332
2011-09-26T14:44:30.783373,33300,48.9509880,8.4158718,142235,9469.2000000,17497.6000000,-66.6000000,3,15,333
2011-09-26T14:44:30.883373,33400,48.9509965,8.4158956,142242,9413.9000000,17509.7000000,-86.9000000,3,15,334
2011-09-26T14:44:30.983373,33500,48.9510058,8.4159219,142241,9357.4000000,17504.5000000,-77.1000000,3,15,335
2011-09-26T14:44:31.083373,33600,48.9510141,8.4159458,142242,9306.6000000,17505.1000000,-80.4000000,3,15,336
2011-09-26T14:44:31.183373,33700,48.9510225,8.4159697,142242,9255.9000000,17505.6000000,-83.7000000,3,14,337
2011-09-26T14:44:31.283373,33800,48.9510307,8.4159936,142241,9200.7000000,17502.6000000,-78.9000000,3,14,338
2011-09-26T14:44:31.383373,33900,48.9510398,8.4160199,142244,9141.2000000,17496.9000000,-78.9000000,3,14,339
2011-09-26T14:44:31.483373,34000,48.9510479,8.4160438,142241,9099.7000000,17486.6000000,-91.0000000,3,14,340
2011-09-26T14:44:31.583373,34100,48.9510560,8.4160676,142242,9065.0000000,17468.6000000,-94.9000000,3,14,341
2011-09-26T14:44:31.683373,34200,48.9510650,8.4160938,142239,9034.2000000,17440.6000000,-92.2000000,3,14,342
2011-09-26T14:44:31.783373,34300,48.9510731,8.4161176,142241,9014.5000000,17406.4000000,-89.8000000,3,14,343
2011-09-26T14:44:31.883373,34400,48.9510812,8.4161413,142245,9006.6000000,17374.1000000,-111.9000000,3,14,344
2011-09-26T14:44:31.983373,34500,48.9510901,8.4161674,142252,9006.9000000,17337.2000000,-137.3000000,3,12,345
2011-09-26T14:44:32.083373,34600,48.9510982,8.4161910,142263,9013.5000000,17304.2000000,-155.6000000,3,12,346
2011-09-26T14:44:32.183373,34700,48.9511063,8.4162145,142272,9021.6000000,17271.3000000,-155.1000000,3,12,347
2011-09-26T14:44:32.283373,34800,48.9511169,8.4162451,142281,9037.5000000,17221.7000000,-127.2000000,3,12,348
2011-09-26T14:44:32.383373,34900,48.9511217,8.4162592,142283,9045.8000000,17197.7000000,-113.6000000,3,12,349
2011-09-26T14:44:32.483373,35000,48.9511315,8.4162873,142285,9059.6000000,17151.7000000,-102.0000000,3,9,350
2011-09-26T14:44:32.583373,35100,48.9511405,8.4163130,142287,9067.9000000,17111.9000000,-102.8000000,3,9,351
2011-09-26T14:44:32.683373,35200,48.9511486,8.4163364,142292,9072.9000000,17079.6000000,-112.7000000,3,9,352
2011-09-26T14:44:32.783373,35300,48.9511568,8.4163596,142299,9079.6000000,17047.8000000,-125.8000000,3,9,353
2011-09-26T14:44:32.883373,35400,48.9511658,8.4163852,142307,9089.1000000,17009.8000000,-129.6000000,3,9,354
2011-09-26T14:44:32.983373,35500,48.9511739,8.4164084,142315,9093.6000000,16983.9000000,-132.9000000,3,10,355
2011-09-26T14:44:33.083373,35600,48.9511821,8.4164316,142300,9090.8000000,16967.5000000,-140.0000000,3,10,356
2011-09-26T14:44:33.183373,35700,48.9511912,8.4164570,142286,9075.9000000,16966.2000000,-155.8000000,3,10,357
2011-09-26T14:44:33.283373,35800,48.9511994,8.4164801,142289,9052.2000000,16980.2000000,-163.3000000,3,10,358
2011-09-26T14:44:33.383373,35900,48.9512077,8.4165033,142295,9018.0000000,17002.8000000,-155.4000000,3,10,359
2011-09-26T14:44:33.483373,36000,48.9512168,8.4165287,142300,8978.5000000,17029.7000000,-136.1000000,3,10,360
2011-09-26T14:44:33.583373,36100,48.9512249,8.4165520,142310,8944.5000000,17058.2000000,-132.8000000,3,10,361
2011-09-26T14:44:33.683373,36200,48.9512330,8.4165753,142328,8917.2000000,17085.5000000,-129.7000000,3,10,362
2011-09-26T14:44:33.783373,36300,48.9512427,8.4166033,142348,8900.8000000,17100.8000000,-107.8000000,3,10,363
2011-09-26T14:44:33.883373,36400,48.9512499,8.4166243,142345,8911.5000000,17096.8000000,-91.0000000,3,10,364
2011-09-26T14:44:33.983373,36500,48.9512580,8.4166477,142342,8948.3000000,17095.1000000,-142.5000000,3,9,365
2011-09-26T14:44:34.083373,36600,48.9512661,8.4166711,142350,8968.5000000,17111.5000000,-196.2000000,3,9,366
2011-09-26T14:44:34.183373,36700,48.9512750,8.4166969,142355,8964.2000000,17135.4000000,-171.9000000,3,9,367
2011-09-26T14:44:34.283373,36800,48.9512830,8.4167203,142355,8961.2000000,17145.5000000,-107.4000000,3,9,368
2011-09-26T14:44:34.383373,36900,48.9512911,8.4167438,142350,8974.4000000,17153.4000000,-90.9000000,3,9,369
2011-09-26T14:44:34.483373,37000,48.9513000,8.4167696,142340,8999.6000000,17158.4000000,-97.3000000,3,9,370
2011-09-26T14:44:34.583373,37100,48.9513081,8.4167931,142337,9027.2000000,17163.7000000,-117.8000000,3,9,371
2011-09-26T14:44:34.683373,37200,48.9513163,8.4168166,142332,9044.2000000,17176.9000000,-133.0000000,3,9,372
2011-09-26T14:44:34.783373,37300,48.9513252,8.4168424,142339,9043.3000000,17198.5000000,-139.3000000,3,9,373
2011-09-26T14:44:34.883373,37400,48.9513333,8.4168660,142330,9028.8000000,17219.7000000,-120.9000000,3,9,374
2011-09-26T14:44:34.983373,37500,48.9513422,8.4168919,142328,9010.6000000,17243.2000000,-105.8000000,3,9,375
2011-09-26T14:44:35.083373,37600,48.9513503,8.4169155,142323,8986.4000000,17263.4000000,-93.2000000,3,9,376
2011-09-26T14:44:35.183373,37700,48.9513584,8.4169392,142325,8958.5000000,17280.1000000,-88.3000000,3,9,377
2011-09-26T14:44:35.283373,37800,48.9513664,8.4169628,142324,8934.0000000,17289.6000000,-113.7000000,3,9,378
2011-09-26T14:44:35.383373,37900,48.9513752,8.4169889,142322,8926.5000000,17289.3000000,-166.8000000,3,9,379
2011-09-26T14:44:35.483373,38000,48.9513833,8.4170125,142334,8935.2000000,17289.3000000,-237.5000000,3,9,380
2011-09-26T14:44:35.583373,38100,48.9513913,8.4170362,142340,8931.5000000,17277.9000000,-204.8000000,3,9,381
2011-09-26T14:44:35.683373,38200,48.9514001,8.4170621,142346,8902.8000000,17261.3000000,-134.0000000,3,9,382
2011-09-26T14:44:35.783373,38300,48.9514065,8.4170810,142345,8882.9000000,17248.4000000,-126.1000000,3,9,383
2011-09-26T14:44:35.883373,38400,48.9514176,8.4171139,142338,8877.6000000,17217.0000000,-133.0000000,3,10,384
2011-09-26T14:44:35.983373,38500,48.9514264,8.4171398,142343,8888.1000000,17181.3000000,-121.9000000,3,10,385
2011-09-26T14:44:36.083373,38600,48.9514342,8.4171624,142343,8895.3000000,17152.8000000,-126.3000000,3,10,386
2011-09-26T14:44:36.183373,38700,48.9514419,8.4171850,142342,8902.6000000,17124.3000000,-130.8000000,3,10,387
2011-09-26T14:44:36.283373,38800,48.9514496,8.4172076,142341,8909.8000000,17095.7000000,-135.3000000,3,10,388
2011-09-26T14:44:36.383373,38900,48.9514577,8.4172309,142343,8924.2000000,17078.8000000,-146.4000000,3,10,389
2011-09-26T14:44:36.483373,39000,48.9514657,8.4172542,142345,8938.6000000,17061.8000000,-157.5000000,3,10,390
2011-09-26T14:44:36.583373,39100,48.9514746,8.4172798,142351,8951.1000000,17054.6000000,-153.3000000,3,10,391
2011-09-26T14:44:36.683373,39200,48.9514826,8.4173031,142354,8960.1000000,17046.9000000,-123.6000000,3,10,392
2011-09-26T14:44:36.783373,39300,48.9514907,8.4173264,142351,8966.2000000,17039.5000000,-96.9000000,3,10,393
2011-09-26T14:44:36.883373,39400,48.9514996,8.4173520,142345,8973.2000000,17037.8000000,-98.0000000,3,10,394
2011-09-26T14:44:36.983373,39500,48.9515076,8.4173753,142347,8976.2000000,17036.9000000,-104.0000000,3,10,395
2011-09-26T14:44:37.083373,39600,48.9515157,8.4173985,142349,8979.2000000,17036.1000000,-110.0000000,3,10,396
2011-09-26T14:44:37.183373,39700,48.9515246,8.4174241,142356,8980.5000000,17041.5000000,-127.0000000,3,10,397
2011-09-26T14:44:37.283373,39800,48.9515327,8.4174474,142358,8977.3000000,17043.7000000,-127.9000000,3,10,398
2011-09-26T14:44:37.383373,39900,48.9515424,8.4174753,142357,8960.9000000,17040.8000000,-113.0000000,3,9,399
2011-09-26T14:44:37.483373,40000,48.9515496,8.4174962,142357,8941.4000000,17033.7000000,-107.0000000,3,9,400
2011-09-26T14:44:37.583373,40100,48.9515576,8.4175195,142358,8918.0000000,17032.1000000,-121.9000000,3,9,401
2011-09-26T14:44:37.683373,40200,48.9515680,8.4175498,142367,8888.3000000,17043.4000000,-135.0000000,3,9,402
2011-09-26T14:44:37.783373,40300,48.9515744,8.4175684,142359,8854.6000000,17037.9000000,-68.8000000,3,9,403
2011-09-26T14:44:37.883373,40400,48.9515823,8.4175916,142343,8814.5000000,17017.8000000,10.3000000,3,9,404
2011-09-26T14:44:37.983373,40500,48.9515902,8.4176149,142333,8798.5000000,16998.6000000,-5.5000000,3,9,405
2011-09-26T14:44:38.083373,40600,48.9515989,8.4176403,142328,8806.9000000,16972.8000000,-76.0000000,3,9,406
2011-09-26T14:44:38.183373,40700,48.9516069,8.4176635,142329,8806.8000000,16951.7000000,-115.1000000,3,9,407
2011-09-26T14:44:38.283373,40800,48.9516148,8.4176866,142328,8794.0000000,16940.6000000,-138.7000000,3,10,408
2011-09-26T14:44:38.383373,40900,48.9516235,8.4177121,142337,8780.0000000,16932.2000000,-143.1000000,3,10,409
2011-09-26T14:44:38.483373,41000,48.9516314,8.4177352,142339,8772.5000000,16923.9000000,-127.2000000,3,10,410
2011-09-26T14:44:38.583373,41100,48.9516393,8.4177583,142343,8770.0000000,16912.8000000,-109.9000000,3,10,411
2011-09-26T14:44:38.683373,41200,48.9516480,8.4177837,142345,8768.0000000,16905.9000000,-102.7000000,3,10,412
2011-09-26T14:44:38.783373,41300,48.9516559,8.4178068,142344,8764.3000000,16906.8000000,-105.7000000,3,10,413
2011-09-26T14:44:38.883373,41400,48.9516637,8.4178299,142345,8759.0000000,16911.3000000,-109.7000000,3,10,414
2011-09-26T14:44:38.983373,41500,48.9516724,8.4178553,142344,8754.0000000,16915.9000000,-99.6000000,3,10,415
2011-09-26T14:44:39.083373,41600,48.9516803,8.4178784,142348,8755.2000000,16918.1000000,-96.3000000,3,10,416
2011-09-26T14:44:39.183373,41700,48.9516882,8.4179015,142346,8758.3000000,16921.9000000,-102.2000000,3,10,417
2011-09-26T14:44:39.283373,41800,48.9516969,8.4179270,142347,8757.8000000,16926.7000000,-108.5000000,3,10,418
2011-09-26T14:44:39.383373,41900,48.9517047,8.4179501,142346,8761.6000000,16929.8000000,-109.6000000,3,10,419
