pc_time,ts_ms,lat,lon,height_mm,velN,velE,velD,fixType,numSV,counter
2011-10-03T14:34:41.154292,22500,49.0080518,8.4840066,127171,17460.3000000,-19353.4000000,-306.0000000,3,12,225
2011-10-03T14:34:41.254292,22600,49.0080675,8.4839803,127207,17506.4000000,-19306.0000000,-345.9000000,3,12,226
2011-10-03T14:34:41.354292,22700,49.0080849,8.4839513,127244,17569.5000000,-19239.7000000,-329.5000000,3,12,227
2011-10-03T14:34:41.454292,22800,49.0081007,8.4839252,127276,17629.5000000,-19167.9000000,-300.3000000,3,12,228
2011-10-03T14:34:41.554292,22900,49.0081166,8.4838991,127308,17684.0000000,-19098.9000000,-287.1000000,3,13,229
2011-10-03T14:34:41.654292,23000,49.0081341,8.4838706,127341,17730.0000000,-19033.8000000,-285.7000000,3,13,230
2011-10-03T14:34:41.754292,23100,49.0081501,8.4838447,127371,17768.7000000,-18985.5000000,-292.4000000,3,13,231
2011-10-03T14:34:41.854292,23200,49.0081677,8.4838162,127405,17806.3000000,-18942.8000000,-291.8000000,3,13,232
2011-10-03T14:34:41.954292,23300,49.0081837,8.4837904,127431,17834.7000000,-18910.1000000,-250.1000000,3,13,233
2011-10-03T14:34:42.054292,23400,49.0081997,8.4837646,127450,17856.9000000,-18878.7000000,-190.6000000,3,13,234
2011-10-03T14:34:42.154292,23500,49.0082174,8.4837363,127465,17864.1000000,-18844.8000000,-134.3000000,3,6,235
2011-10-03T14:34:42.254292,23600,49.0082334,8.4837106,127479,17869.9000000,-18821.5000000,-148.1000000,3,6,236
2011-10-03T14:34:42.354292,23700,49.0082495,8.4836849,127502,17894.5000000,-18789.4000000,-214.8000000,3,6,237
2011-10-03T14:34:42.454292,23800,49.0082672,8.4836567,127537,17933.0000000,-18749.4000000,-277.4000000,3,6,238
2011-10-03T14:34:42.554292,23900,49.0082834,8.4836312,127566,17952.4000000,-18716.8000000,-266.5000000,3,7,239
2011-10-03T14:34:42.654292,24000,49.0082995,8.4836057,127590,17963.1000000,-18688.9000000,-263.9000000,3,7,240
2011-10-03T14:34:42.754292,24100,49.0083173,8.4835776,127622,17981.7000000,-18661.9000000,-293.6000000,3,7,241
2011-10-03T14:34:42.854292,24200,49.0083335,8.4835522,127652,18002.8000000,-18636.8000000,-299.3000000,3,7,242
2011-10-03T14:34:42.954292,24300,49.0083513,8.4835243,127681,18027.1000000,-18609.1000000,-250.7000000,3,7,243
2011-10-03T14:34:43.054292,24400,49.0083674,8.4834991,127710,18045.6000000,-18593.5000000,-164.3000000,3,6,244
2011-10-03T14:34:43.154292,24500,49.0083836,8.4834738,127714,18036.9000000,-18585.6000000,-17.4000000,3,6,245
2011-10-03T14:34:43.254292,24600,49.0084013,8.4834459,127704,17956.1000000,-18619.4000000,117.4000000,3,6,246
2011-10-03T14:34:43.354292,24700,49.0084173,8.4834204,127703,17874.4000000,-18669.9000000,64.0000000,3,6,247
2011-10-03T14:34:43.454292,24800,49.0084333,8.4833949,127719,17840.4000000,-18698.6000000,-78.5000000,3,7,248
2011-10-03T14:34:43.554292,24900,49.0084509,8.4833667,127731,17796.8000000,-18723.0000000,-113.5000000,3,7,249
2011-10-03T14:34:43.654292,25000,49.0084669,8.4833411,127738,17758.1000000,-18753.0000000,-142.2000000,3,7,250
2011-10-03T14:34:43.754292,25100,49.0084828,8.4833154,127740,17696.8000000,-18788.6000000,-103.4000000,3,7,251
2011-10-03T14:34:43.854292,25200,49.0085002,8.4832871,127747,17607.3000000,-18849.0000000,-107.2000000,3,7,252
2011-10-03T14:34:43.954292,25300,49.0085159,8.4832612,127759,17523.0000000,-18926.9000000,-169.7000000,3,7,253
2011-10-03T14:34:44.054292,25400,49.0085331,8.4832327,127776,17444.5000000,-18994.4000000,-164.3000000,3,7,254
2011-10-03T14:34:44.154292,25500,49.0085488,8.4832067,127786,17395.9000000,-19018.5000000,-145.1000000,3,7,255
2011-10-03T14:34:44.254292,25600,49.0085644,8.4831807,127801,17380.7000000,-19021.0000000,-187.9000000,3,7,256
2011-10-03T14:34:44.354292,25700,49.0085816,8.4831522,127824,17388.0000000,-19013.5000000,-226.2000000,3,7,257
2011-10-03T14:34:44.454292,25800,49.0085972,8.4831262,127840,17376.1000000,-19018.1000000,-179.4000000,3,6,258
2011-10-03T14:34:44.554292,25900,49.0086128,8.4831002,127850,17338.0000000,-19041.7000000,-109.0000000,3,6,259
2011-10-03T14:34:44.654292,26000,49.0086298,8.4830715,127856,17286.7000000,-19070.1000000,-65.3000000,3,6,260
2011-10-03T14:34:44.754292,26100,49.0086453,8.4830454,127865,17253.1000000,-19086.2000000,-89.9000000,3,6,261
2011-10-03T14:34:44.854292,26200,49.0086608,8.4830194,127881,17233.5000000,-19096.8000000,-149.8000000,3,6,262
2011-10-03T14:34:44.954292,26300,49.0086778,8.4829906,127903,17217.2000000,-19111.8000000,-194.5000000,3,13,263
2011-10-03T14:34:45.054292,26400,49.0086933,8.4829645,127922,17191.4000000,-19128.8000000,-172.1000000,3,13,264
2011-10-03T14:34:45.154292,26500,49.0087103,8.4829357,127938,17150.9000000,-19154.2000000,-133.7000000,3,13,265
2011-10-03T14:34:45.254292,26600,49.0087257,8.4829095,127950,17119.3000000,-19177.5000000,-118.9000000,3,13,266
2011-10-03T14:34:45.354292,26700,49.0087410,8.4828833,127962,17094.9000000,-19198.6000000,-111.5000000,3,13,267
2011-10-03T14:34:45.454292,26800,49.0087579,8.4828544,127972,17070.2000000,-19218.4000000,-84.4000000,3,4,268
2011-10-03T14:34:45.554292,26900,49.0087732,8.4828281,127978,17042.7000000,-19228.5000000,-67.2000000,3,4,269
2011-10-03T14:34:45.654292,27000,49.0087886,8.4828018,127987,17028.7000000,-19238.0000000,-97.0000000,3,4,270
2011-10-03T14:34:45.754292,27100,49.0088054,8.4827729,128003,17021.1000000,-19250.5000000,-126.9000000,3,4,271
2011-10-03T14:34:45.854292,27200,49.0088207,8.4827466,128015,17006.9000000,-19263.5000000,-109.4000000,3,14,272
2011-10-03T14:34:45.954292,27300,49.0088360,8.4827202,128027,16992.0000000,-19276.1000000,-82.6000000,3,14,273
2011-10-03T14:34:46.054292,27400,49.0088528,8.4826913,128042,16983.8000000,-19279.4000000,-66.0000000,3,14,274
2011-10-03T14:34:46.154292,27500,49.0088681,8.4826649,128055,16982.6000000,-19272.5000000,-65.0000000,3,14,275
2011-10-03T14:34:46.254292,27600,49.0088850,8.4826360,128071,16993.5000000,-19263.3000000,-77.7000000,3,14,276
2011-10-03T14:34:46.354292,27700,49.0089003,8.4826096,128091,16997.3000000,-19262.4000000,-76.6000000,3,14,277
2011-10-03T14:34:46.454292,27800,49.0089156,8.4825833,128102,16997.7000000,-19259.7000000,-42.8000000,3,14,278
2011-10-03T14:34:46.554292,27900,49.0089324,8.4825544,128112,16999.9000000,-19252.0000000,-9.7000000,3,14,279
2011-10-03T14:34:46.654292,28000,49.0089477,8.4825280,128117,17002.8000000,-19246.7000000,-2.6000000,3,14,280
2011-10-03T14:34:46.754292,28100,49.0089630,8.4825018,128122,17011.6000000,-19238.7000000,-13.6000000,3,14,281
2011-10-03T14:34:46.854292,28200,49.0089799,8.4824728,128131,17020.2000000,-19235.1000000,-35.5000000,3,14,282
2011-10-03T14:34:46.954292,28300,49.0089952,8.4824465,128139,17018.0000000,-19237.7000000,-43.1000000,3,14,283
2011-10-03T14:34:47.054292,28400,49.0090121,8.4824176,128148,17012.6000000,-19242.6000000,-39.8000000,3,14,284
2011-10-03T14:34:47.154292,28500,49.0090274,8.4823913,128154,17010.3000000,-19245.8000000,-40.1000000,3,14,285
2011-10-03T14:34:47.254292,28600,49.0090427,8.4823650,128162,17009.9000000,-19252.6000000,-49.9000000,3,14,286
2011-10-03T14:34:47.354292,28700,49.0090595,8.4823360,128167,17014.2000000,-19255.2000000,-36.3000000,3,14,287
2011-10-03T14:34:47.454292,28800,49.0090748,8.4823097,128170,17009.6000000,-19261.0000000,-11.8000000,3,14,288
2011-10-03T14:34:47.554292,28900,49.0090901,8.4822833,128168,17004.2000000,-19261.0000000,19.8000000,3,14,289
2011-10-03T14:34:47.654292,29000,49.0091069,8.4822544,128168,17003.2000000,-19265.7000000,15.6000000,3,14,290
2011-10-03T14:34:47.754292,29100,49.0091222,8.4822280,128167,17000.5000000,-19274.5000000,15.5000000,3,14,291
2011-10-03T14:34:47.854292,29200,49.0091375,8.4822017,128164,16993.0000000,-19284.8000000,24.8000000,3,14,292
2011-10-03T14:34:47.954292,29300,49.0091543,8.4821727,128160,16985.3000000,-19291.5000000,39.9000000,3,14,293
2011-10-03T14:34:48.054292,29400,49.0091696,8.4821463,128158,16988.3000000,-19292.1000000,28.4000000,3,14,294
2011-10-03T14:34:48.154292,29500,49.0091849,8.4821199,128157,16997.9000000,-19295.0000000,21.5000000,3,14,295
2011-10-03T14:34:48.254292,29600,49.0092017,8.4820909,128152,17003.3000000,-19298.1000000,53.4000000,3,15,296
2011-10-03T14:34:48.354292,29700,49.0092170,8.4820645,128143,17004.7000000,-19297.9000000,94.1000000,3,15,297
2011-10-03T14:34:48.454292,29800,49.0092338,8.4820355,128130,17007.0000000,-19288.3000000,116.1000000,3,15,298
2011-10-03T14:34:48.554292,29900,49.0092491,8.4820092,128122,17011.2000000,-19283.0000000,75.7000000,3,15,299
2011-10-03T14:34:48.654292,30000,49.0092644,8.4819828,128122,17023.2000000,-19283.5000000,10.4000000,3,15,300
2011-10-03T14:34:48.754292,30100,49.0092813,8.4819538,128124,17034.4000000,-19285.9000000,1.0000000,3,15,301
2011-10-03T14:34:48.854292,30200,49.0092966,8.4819274,128119,17040.5000000,-19282.6000000,57.1000000,3,15,302
2011-10-03T14:34:48.954292,30300,49.0093119,8.4819011,128108,17039.4000000,-19278.7000000,103.6000000,3,15,303
2011-10-03T14:34:49.054292,30400,49.0093288,8.4818721,128097,17039.4000000,-19282.2000000,101.6000000,3,15,304
2011-10-03T14:34:49.154292,30500,49.0093441,8.4818457,128089,17043.7000000,-19284.3000000,82.2000000,3,15,305
2011-10-03T14:34:49.254292,30600,49.0093610,8.4818167,128082,17052.3000000,-19286.6000000,64.4000000,3,7,306
2011-10-03T14:34:49.354292,30700,49.0093763,8.4817904,128076,17053.2000000,-19291.1000000,69.2000000,3,7,307
2011-10-03T14:34:49.454292,30800,49.0093917,8.4817640,128066,17046.2000000,-19297.9000000,94.8000000,3,7,308
2011-10-03T14:34:49.554292,30900,49.0094085,8.4817350,128052,17041.0000000,-19300.5000000,115.7000000,3,7,309
2011-10-03T14:34:49.654292,31000,49.0094239,8.4817086,128039,17044.2000000,-19299.1000000,118.4000000,3,7,310
2011-10-03T14:34:49.754292,31100,49.0094392,8.4816822,128025,17038.3000000,-19301.7000000,132.3000000,3,7,311
2011-10-03T14:34:49.854292,31200,49.0094560,8.4816532,128005,17018.1000000,-19310.1000000,167.0000000,3,7,312
2011-10-03T14:34:49.954292,31300,49.0094713,8.4816268,127987,17000.4000000,-19315.8000000,178.3000000,3,7,313
2011-10-03T14:34:50.054292,31400,49.0094882,8.4815977,127965,16983.6000000,-19306.4000000,184.3000000,3,7,314
2011-10-03T14:34:50.154292,31500,49.0095034,8.4815713,127949,16972.4000000,-19299.5000000,151.3000000,3,7,315
2011-10-03T14:34:50.254292,31600,49.0095187,8.4815450,127935,16957.2000000,-19292.9000000,135.7000000,3,7,316
2011-10-03T14:34:50.354292,31700,49.0095355,8.4815160,127921,16931.2000000,-19302.4000000,124.8000000,3,7,317
2011-10-03T14:34:50.454292,31800,49.0095507,8.4814896,127907,16905.7000000,-19308.5000000,145.2000000,3,7,318
2011-10-03T14:34:50.554292,31900,49.0095674,8.4814606,127890,16883.9000000,-19306.5000000,177.7000000,3,7,319
2011-10-03T14:34:50.654292,32000,49.0095826,8.4814342,127876,16863.6000000,-19316.1000000,167.7000000,3,7,320
2011-10-03T14:34:50.754292,32100,49.0095977,8.4814078,127863,16843.2000000,-19328.9000000,160.0000000,3,7,321
2011-10-03T14:34:50.854292,32200,49.0096129,8.4813813,127849,16830.5000000,-19339.9000000,155.8000000,3,7,322
2011-10-03T14:34:50.954292,32300,49.0096295,8.4813522,127831,16810.8000000,-19352.5000000,177.2000000,3,7,323
2011-10-03T14:34:51.054292,32400,49.0096446,8.4813258,127814,16798.0000000,-19366.3000000,182.3000000,3,7,324
2011-10-03T14:34:51.154292,32500,49.0096612,8.4812966,127794,16782.0000000,-19380.8000000,191.9000000,3,15,325
2011-10-03T14:34:51.254292,32600,49.0096763,8.4812701,127777,16774.1000000,-19388.4000000,183.9000000,3,15,326
2011-10-03T14:34:51.354292,32700,49.0096914,8.4812436,127762,16784.6000000,-19391.5000000,157.2000000,3,15,327
2011-10-03T14:34:51.454292,32800,49.0097080,8.4812145,127743,16794.8000000,-19392.9000000,182.1000000,3,15,328
2011-10-03T14:34:51.554292,32900,49.0097232,8.4811880,127722,16795.7000000,-19397.4000000,217.8000000,3,15,329
2011-10-03T14:34:51.654292,33000,49.0097383,8.4811615,127700,16797.6000000,-19395.8000000,235.6000000,3,15,330
2011-10-03T14:34:51.754292,33100,49.0097549,8.4811324,127678,16805.6000000,-19391.5000000,206.7000000,3,15,331
2011-10-03T14:34:51.854292,33200,49.0097701,8.4811059,127663,16814.6000000,-19392.6000000,164.6000000,3,15,332
2011-10-03T14:34:51.954292,33300,49.0097867,8.4810767,127651,16819.5000000,-19400.6000000,121.1000000,3,15,333
2011-10-03T14:34:52.054292,33400,49.0098018,8.4810502,127642,16821.0000000,-19408.0000000,115.6000000,3,15,334
2011-10-03T14:34:52.154292,33500,49.0098169,8.4810237,127628,16824.2000000,-19410.5000000,144.8000000,3,15,335
2011-10-03T14:34:52.254292,33600,49.0098336,8.4809945,127609,16826.2000000,-19412.2000000,175.1000000,3,15,336
2011-10-03T14:34:52.354292,33700,49.0098487,8.4809680,127590,16822.9000000,-19416.2000000,184.3000000,3,15,337
2011-10-03T14:34:52.454292,33800,49.0098638,8.4809414,127571,16817.4000000,-19421.1000000,180.9000000,3,15,338
2011-10-03T14:34:52.554292,33900,49.0098804,8.4809122,127553,16812.3000000,-19423.5000000,163.1000000,3,15,339
2011-10-03T14:34:52.654292,34000,49.0098955,8.4808857,127537,16806.2000000,-19423.6000000,159.7000000,3,15,340
2011-10-03T14:34:52.754292,34100,49.0099106,8.4808591,127518,16791.7000000,-19425.4000000,170.6000000,3,15,341
2011-10-03T14:34:52.854292,34200,49.0099272,8.4808299,127498,16775.9000000,-19425.9000000,173.7000000,3,15,342
2011-10-03T14:34:52.954292,34300,49.0099423,8.4808034,127478,16763.7000000,-19419.3000000,178.5000000,3,15,343
2011-10-03T14:34:53.054292,34400,49.0099589,8.4807742,127461,16753.1000000,-19423.5000000,153.2000000,3,15,344
2011-10-03T14:34:53.154292,34500,49.0099739,8.4807477,127446,16740.0000000,-19424.5000000,160.3000000,3,15,345
2011-10-03T14:34:53.254292,34600,49.0099890,8.4807211,127427,16727.2000000,-19423.9000000,176.5000000,3,15,346
2011-10-03T14:34:53.354292,34700,49.0100055,8.4806919,127405,16710.2000000,-19421.2000000,183.3000000,3,15,347
2011-10-03T14:34:53.454292,34800,49.0100206,8.4806654,127388,16693.7000000,-19423.1000000,158.6000000,3,15,348
2011-10-03T14:34:53.554292,34900,49.0100356,8.4806388,127375,16685.1000000,-19426.3000000,126.5000000,3,15,349
2011-10-03T14:34:53.654292,35000,49.0100520,8.4806096,127360,16670.1000000,-19430.8000000,131.3000000,3,15,350
2011-10-03T14:34:53.754292,35100,49.0100670,8.4805830,127343,16652.9000000,-19437.7000000,156.9000000,3,15,351
2011-10-03T14:34:53.854292,35200,49.0100835,8.4805538,127322,16636.0000000,-19447.4000000,181.7000000,3,15,352
2011-10-03T14:34:53.954292,35300,49.0100984,8.4805272,127302,16625.0000000,-19457.0000000,192.8000000,3,15,353
2011-10-03T14:34:54.054292,35400,49.0101134,8.4805006,127282,16618.8000000,-19461.5000000,203.2000000,3,15,354
2011-10-03T14:34:54.154292,35500,49.0101298,8.4804713,127260,16609.5000000,-19472.2000000,196.8000000,3,15,355
2011-10-03T14:34:54.254292,35600,49.0101448,8.4804446,127242,16600.3000000,-19486.6000000,173.9000000,3,15,356
2011-10-03T14:34:54.354292,35700,49.0101597,8.4804180,127226,16594.8000000,-19498.2000000,160.0000000,3,15,357
2011-10-03T14:34:54.454292,35800,49.0101761,8.4803887,127208,16587.4000000,-19510.8000000,151.9000000,3,15,358
2011-10-03T14:34:54.554292,35900,49.0101910,8.4803620,127192,16587.4000000,-19515.4000000,149.6000000,3,15,359
2011-10-03T14:34:54.654292,36000,49.0102059,8.4803353,127177,16588.3000000,-19521.3000000,148.8000000,3,15,360
2011-10-03T14:34:54.754292,36100,49.0102224,8.4803059,127159,16594.6000000,-19520.2000000,161.2000000,3,15,361
2011-10-03T14:34:54.854292,36200,49.0102373,8.4802793,127144,16606.0000000,-19516.4000000,154.9000000,3,15,362
2011-10-03T14:34:54.954292,36300,49.0102538,8.4802499,127129,16624.7000000,-19513.3000000,141.9000000,3,15,363
2011-10-03T14:34:55.054292,36400,49.0102687,8.4802233,127115,16638.8000000,-19507.0000000,150.8000000,3,15,364
2011-10-03T14:34:55.154292,36500,49.0102837,8.4801966,127099,16653.7000000,-19500.1000000,167.9000000,3,15,365
2011-10-03T14:34:55.254292,36600,49.0103002,8.4801673,127079,16664.2000000,-19496.8000000,189.2000000,3,15,366
2011-10-03T14:34:55.354292,36700,49.0103152,8.4801407,127060,16666.4000000,-19492.4000000,200.4000000,3,15,367
2011-10-03T14:34:55.454292,36800,49.0103302,8.4801141,127044,16677.9000000,-19486.3000000,179.5000000,3,15,368
2011-10-03T14:34:55.554292,36900,49.0103467,8.4800848,127029,16684.3000000,-19482.1000000,155.1000000,3,15,369
2011-10-03T14:34:55.654292,37000,49.0103617,8.4800581,127016,16684.8000000,-19482.4000000,139.9000000,3,7,370
2011-10-03T14:34:55.754292,37100,49.0103782,8.4800288,127004,16678.0000000,-19489.4000000,129.6000000,3,7,371
2011-10-03T14:34:55.854292,37200,49.0103932,8.4800022,126991,16662.1000000,-19496.8000000,139.9000000,3,7,372
2011-10-03T14:34:55.954292,37300,49.0104082,8.4799755,126975,16644.0000000,-19504.0000000,141.0000000,3,7,373
2011-10-03T14:34:56.054292,37400,49.0104246,8.4799462,126957,16624.2000000,-19512.7000000,130.1000000,3,11,374
2011-10-03T14:34:56.154292,37500,49.0104396,8.4799195,126944,16608.5000000,-19515.6000000,115.6000000,3,11,375
2011-10-03T14:34:56.254292,37600,49.0104545,8.4798928,126932,16599.3000000,-19520.7000000,100.6000000,3,11,376
2011-10-03T14:34:56.354292,37700,49.0104710,8.4798635,126921,16591.6000000,-19524.9000000,110.4000000,3,11,377
2011-10-03T14:34:56.454292,37800,49.0104859,8.4798368,126907,16579.4000000,-19527.5000000,146.0000000,3,11,378
2011-10-03T14:34:56.554292,37900,49.0105008,8.4798101,126888,16563.7000000,-19531.2000000,173.4000000,3,10,379
2011-10-03T14:34:56.654292,38000,49.0105172,8.4797807,126861,16545.0000000,-19534.9000000,174.6000000,3,10,380
2011-10-03T14:34:56.754292,38100,49.0105320,8.4797540,126837,16523.5000000,-19543.9000000,162.9000000,3,10,381
2011-10-03T14:34:56.854292,38200,49.0105483,8.4797247,126811,16500.3000000,-19555.3000000,136.9000000,3,10,382
2011-10-03T14:34:56.954292,38300,49.0105631,8.4796980,126787,16479.2000000,-19566.9000000,108.7000000,3,10,383
2011-10-03T14:34:57.054292,38400,49.0105779,8.4796712,126763,16461.4000000,-19574.4000000,97.7000000,3,10,384
2011-10-03T14:34:57.154292,38500,49.0105941,8.4796418,126737,16440.5000000,-19587.8000000,78.0000000,3,10,385
2011-10-03T14:34:57.254292,38600,49.0106089,8.4796150,126723,16415.3000000,-19606.4000000,84.6000000,3,10,386
2011-10-03T14:34:57.354292,38700,49.0106236,8.4795882,126692,16388.7000000,-19622.5000000,104.6000000,3,10,387
2011-10-03T14:34:57.454292,38800,49.0106398,8.4795586,126667,16371.5000000,-19630.0000000,111.5000000,3,10,388
2011-10-03T14:34:57.554292,38900,49.0106545,8.4795318,126647,16366.5000000,-19633.2000000,97.3000000,3,10,389
2011-10-03T14:34:57.654292,39000,49.0106692,8.4795050,126634,16357.4000000,-19639.9000000,91.5000000,3,10,390
2011-10-03T14:34:57.754292,39100,49.0106854,8.4794755,126623,16342.7000000,-19660.6000000,66.0000000,3,10,391
2011-10-03T14:34:57.854292,39200,49.0107001,8.4794486,126617,16333.4000000,-19680.8000000,55.7000000,3,10,392
2011-10-03T14:34:57.954292,39300,49.0107163,8.4794190,126607,16325.4000000,-19690.1000000,100.9000000,3,5,393
2011-10-03T14:34:58.054292,39400,49.0107309,8.4793921,126594,16320.8000000,-19686.2000000,124.0000000,3,5,394
2011-10-03T14:34:58.154292,39500,49.0107456,8.4793652,126583,16327.4000000,-19681.7000000,96.8000000,3,5,395
2011-10-03T14:34:58.254292,39600,49.0107618,8.4793356,126585,16347.2000000,-19683.5000000,50.0000000,3,5,396
2011-10-03T14:34:58.354292,39700,49.0107765,8.4793088,126578,16353.3000000,-19686.6000000,86.0000000,3,5,397
2011-10-03T14:34:58.454292,39800,49.0107912,8.4792819,126566,16348.7000000,-19693.3000000,127.3000000,3,5,398
2011-10-03T14:34:58.554292,39900,49.0108073,8.4792523,126552,16333.8000000,-19705.3000000,141.5000000,3,5,399
2011-10-03T14:34:58.654292,40000,49.0108220,8.4792253,126550,16313.8000000,-19721.5000000,115.1000000,3,5,400
2011-10-03T14:34:58.754292,40100,49.0108381,8.4791957,126554,16297.7000000,-19739.4000000,50.7000000,3,5,401
2011-10-03T14:34:58.854292,40200,49.0108527,8.4791687,126567,16289.2000000,-19756.1000000,-8.1000000,3,5,402
2011-10-03T14:34:58.954292,40300,49.0108674,8.4791416,126578,16273.5000000,-19779.3000000,-13.8000000,3,4,403
2011-10-03T14:34:59.054292,40400,49.0108834,8.4791119,126585,16247.8000000,-19804.2000000,29.4000000,3,4,404
2011-10-03T14:34:59.154292,40500,49.0108980,8.4790848,126586,16224.4000000,-19820.9000000,55.4000000,3,4,405
2011-10-03T14:34:59.254292,40600,49.0109126,8.4790577,126588,16206.2000000,-19839.8000000,44.0000000,3,4,406
2011-10-03T14:34:59.354292,40700,49.0109286,8.4790278,126595,16188.3000000,-19856.0000000,33.8000000,3,13,407
2011-10-03T14:34:59.454292,40800,49.0109431,8.4790007,126598,16168.1000000,-19871.3000000,27.6000000,3,13,408
2011-10-03T14:34:59.554292,40900,49.0109576,8.4789735,126602,16146.5000000,-19887.5000000,13.4000000,3,13,409
2011-10-03T14:34:59.654292,41000,49.0109736,8.4789436,126606,16129.6000000,-19898.4000000,-7.8000000,3,13,410
2011-10-03T14:34:59.754292,41100,49.0109881,8.4789164,126613,16114.9000000,-19906.9000000,-19.5000000,3,13,411
2011-10-03T14:34:59.854292,41200,49.0110040,8.4788865,126617,16096.6000000,-19916.3000000,-9.0000000,3,13,412
2011-10-03T14:34:59.954292,41300,49.0110185,8.4788593,126619,16077.3000000,-19915.9000000,13.2000000,3,13,413
2011-10-03T14:35:00.054292,41400,49.0110329,8.4788321,126619,16066.7000000,-19904.6000000,24.9000000,3,13,414
2011-10-03T14:35:00.154292,41500,49.0110488,8.4788022,126620,16065.1000000,-19885.8000000,7.0000000,3,13,415
2011-10-03T14:35:00.254292,41600,49.0110633,8.4787750,126623,16067.5000000,-19866.4000000,-17.1000000,3,13,416
2011-10-03T14:35:00.354292,41700,49.0110777,8.4787479,126628,16070.7000000,-19840.1000000,-30.1000000,3,13,417
2011-10-03T14:35:00.454292,41800,49.0110936,8.4787181,126634,16074.8000000,-19811.5000000,-40.9000000,3,13,418
2011-10-03T14:35:00.554292,41900,49.0111081,8.4786911,126640,16080.9000000,-19785.4000000,-34.4000000,3,13,419
2011-10-03T14:35:00.654292,42000,49.0111225,8.4786641,126644,16081.7000000,-19761.5000000,-21.0000000,3,13,420
2011-10-03T14:35:00.754292,42100,49.0111384,8.4786344,126644,16074.7000000,-19737.7000000,6.9000000,3,13,421
2011-10-03T14:35:00.854292,42200,49.0111529,8.4786075,126644,16068.3000000,-19717.5000000,11.7000000,3,13,422
2011-10-03T14:35:00.954292,42300,49.0111688,8.4785778,126649,16066.1000000,-19702.7000000,-29.3000000,3,13,423
2011-10-03T14:35:01.054292,42400,49.0111832,8.4785509,126660,16066.2000000,-19698.7000000,-81.7000000,3,13,424
2011-10-03T14:35:01.154292,42500,49.0111976,8.4785240,126674,16063.9000000,-19702.8000000,-112.7000000,3,13,425
2011-10-03T14:35:01.254292,42600,49.0112135,8.4784943,126686,16055.5000000,-19711.4000000,-100.1000000,3,13,426
2011-10-03T14:35:01.354292,42700,49.0112280,8.4784674,126695,16046.3000000,-19719.4000000,-81.1000000,3,13,427
2011-10-03T14:35:01.454292,42800,49.0112424,8.4784404,126702,16037.3000000,-19729.3000000,-65.6000000,3,13,428
2011-10-03T14:35:01.554292,42900,49.0112582,8.4784107,126709,16023.8000000,-19747.8000000,-54.4000000,3,13,429
2011-10-03T14:35:01.654292,43000,49.0112726,8.4783837,126714,16002.4000000,-19772.8000000,-46.1000000,3,13,430
2011-10-03T14:35:01.754292,43100,49.0112870,8.4783566,126718,15980.7000000,-19800.0000000,-39.4000000,3,13,431
2011-10-03T14:35:01.854292,43200,49.0113028,8.4783267,126722,15956.4000000,-19830.4000000,-33.1000000,3,14,432
2011-10-03T14:35:01.954292,43300,49.0113171,8.4782996,126725,15934.7000000,-19861.3000000,-24.5000000,3,14,433
2011-10-03T14:35:02.054292,43400,49.0113329,8.4782696,126726,15911.8000000,-19898.0000000,-11.4000000,3,14,434
2011-10-03T14:35:02.154292,43500,49.0113472,8.4782424,126724,15890.1000000,-19932.9000000,15.3000000,3,14,435
2011-10-03T14:35:02.254292,43600,49.0113615,8.4782151,126720,15866.5000000,-19962.6000000,41.9000000,3,14,436
2011-10-03T14:35:02.354292,43700,49.0113772,8.4781850,126716,15852.6000000,-19989.8000000,32.5000000,3,15,437
2011-10-03T14:35:02.454292,43800,49.0113914,8.4781576,126713,15852.8000000,-20010.7000000,31.6000000,3,15,438
2011-10-03T14:35:02.554292,43900,49.0114057,8.4781302,126709,15846.8000000,-20039.6000000,37.0000000,3,15,439
2011-10-03T14:35:02.654292,44000,49.0114214,8.4781000,126704,15845.6000000,-20064.1000000,43.0000000,3,15,440
2011-10-03T14:35:02.754292,44100,49.0114356,8.4780725,126699,15849.0000000,-20087.1000000,46.6000000,3,15,441
2011-10-03T14:35:02.854292,44200,49.0114513,8.4780422,126688,15855.3000000,-20099.7000000,98.8000000,3,15,442
2011-10-03T14:35:02.954292,44300,49.0114656,8.4780147,126676,15866.9000000,-20107.9000000,120.7000000,3,15,443
2011-10-03T14:35:03.054292,44400,49.0114799,8.4779871,126665,15883.4000000,-20112.6000000,110.5000000,3,15,444
2011-10-03T14:35:03.154292,44500,49.0114956,8.4779568,126658,15897.9000000,-20128.1000000,73.7000000,3,15,445
2011-10-03T14:35:03.254292,44600,49.0115099,8.4779292,126650,15900.7000000,-20146.6000000,83.3000000,3,7,446
2011-10-03T14:35:03.354292,44700,49.0115242,8.4779017,126640,15898.2000000,-20158.9000000,101.5000000,3,7,447
2011-10-03T14:35:03.454292,44800,49.0115400,8.4778713,126632,15898.8000000,-20175.8000000,74.2000000,3,7,448
2011-10-03T14:35:03.554292,44900,49.0115543,8.4778437,126627,15903.0000000,-20191.3000000,46.6000000,3,7,449
2011-10-03T14:35:03.654292,45000,49.0115686,8.4778160,126621,15902.6000000,-20200.5000000,47.1000000,3,7,450
2011-10-03T14:35:03.754292,45100,49.0115844,8.4777856,126612,15892.8000000,-20205.4000000,82.3000000,3,7,451
